68	69	71	71	70	67	66	67	67	69	71	71	71	71	71	69	68	69	70	71	71	72	71	71	70	69	67	65	67	70	71	73	73	71	71	72	73	74	75	76	75	75	76	76	77	78	78	79	80	79	76	76	78	77	70	61	60	61	63	63	62	62	66	74	78	77	77	79	79	76	74	70	63	57	63	66	65	65	67	67	66	69	70	63	58	62	69	72	75	79	74	67	69	75	75	74	72	71	71	69	68	66	61	63	72	80	83	80	76	71	68	68	69	69	66	60	64	71	73	74	72	70	71	73	76	78	78	78	
70	71	75	73	69	67	67	69	69	70	70	71	71	71	71	69	69	69	70	71	73	73	71	70	70	70	68	66	67	67	68	69	69	69	71	73	74	74	76	78	77	75	75	76	76	76	77	79	83	83	78	76	76	74	68	62	62	63	64	64	61	56	59	63	66	68	70	72	70	69	69	66	66	64	67	68	68	66	65	66	65	66	66	62	60	64	70	73	78	79	70	67	71	75	75	73	71	72	75	75	72	65	58	61	71	78	80	75	69	68	70	69	66	63	62	61	66	73	75	75	73	71	73	74	74	75	75	75	
72	73	76	73	69	68	69	69	69	70	69	70	72	72	70	68	68	69	70	71	72	72	69	68	70	69	70	73	73	72	71	69	66	68	72	73	73	73	74	76	74	72	74	75	75	75	75	77	81	84	86	82	77	74	69	67	70	72	73	73	69	68	69	69	69	71	72	70	64	68	71	66	64	69	72	70	65	59	61	65	65	66	65	60	60	65	70	74	79	77	71	71	72	72	73	74	73	69	72	73	68	61	57	66	73	75	74	70	68	68	69	73	71	63	61	60	64	70	71	72	72	69	73	75	74	72	71	71	
75	76	76	73	70	69	70	71	70	69	69	69	70	70	69	67	68	68	69	71	71	69	67	69	72	71	72	75	77	77	74	69	66	69	73	74	75	76	76	75	71	71	74	74	73	73	73	72	73	75	77	77	75	74	71	67	69	72	75	75	75	76	77	76	74	74	76	72	65	68	72	68	65	69	75	72	64	57	61	64	63	66	65	61	60	64	71	76	78	75	72	71	70	71	68	71	73	73	77	75	69	62	62	74	77	73	68	67	69	68	64	68	70	66	63	62	67	71	69	68	68	67	68	71	73	72	70	70	
76	76	76	73	71	69	70	70	70	70	70	70	70	68	66	66	68	69	71	71	67	65	67	71	73	74	76	76	75	76	75	69	66	70	72	71	73	75	74	72	69	70	72	71	70	71	70	69	68	66	64	64	66	68	68	65	67	70	74	78	77	75	75	77	76	73	75	76	74	76	73	68	67	72	79	75	67	60	61	63	64	65	65	63	61	64	69	75	76	74	71	65	69	71	67	69	70	73	81	80	76	68	70	77	78	73	70	70	73	71	68	67	67	65	64	66	70	72	69	69	69	66	64	67	69	69	70	70	
77	76	75	74	73	71	71	71	69	71	72	72	72	69	66	66	68	71	72	68	63	64	67	67	68	71	75	77	75	75	75	70	67	70	68	65	67	66	64	64	63	65	68	66	67	69	70	69	68	67	65	66	68	70	68	66	68	71	76	77	74	76	80	82	79	72	73	77	80	80	76	73	70	71	78	78	71	66	65	65	66	66	65	64	65	67	71	73	73	73	69	64	68	72	73	72	69	66	69	74	76	70	73	77	76	73	72	72	73	72	71	70	68	66	66	68	70	70	69	71	72	68	68	69	67	68	71	71	
79	78	76	75	76	74	73	72	71	71	72	73	73	70	67	67	70	71	69	64	63	66	66	64	64	65	68	71	71	71	70	67	67	70	66	66	67	63	62	62	60	64	68	67	69	71	71	71	70	70	69	67	69	71	71	69	69	74	76	72	67	74	81	84	79	72	72	73	76	77	74	76	73	70	73	75	72	68	67	66	67	67	66	66	69	73	76	75	73	72	71	67	68	73	74	72	69	65	65	68	68	65	69	75	73	71	71	71	71	71	70	69	68	68	70	72	73	72	72	73	71	68	73	75	72	71	70	70	
74	72	71	73	74	74	73	72	71	71	71	73	73	70	68	70	72	71	66	63	67	69	69	69	68	66	65	64	62	64	64	63	67	70	69	71	71	67	68	66	65	70	71	70	72	72	72	72	70	70	70	67	68	70	70	71	73	76	74	68	68	74	79	79	76	73	72	71	71	72	72	74	73	72	70	69	69	69	68	67	68	68	67	68	70	74	78	77	72	72	72	70	71	73	72	72	72	70	70	70	66	61	68	74	71	70	71	71	71	72	72	71	71	71	72	73	74	73	73	74	72	70	74	77	76	75	72	72	
72	69	66	67	68	69	70	70	70	69	70	73	74	70	68	71	72	68	65	67	70	72	73	72	71	72	72	69	67	68	67	67	71	73	75	77	76	73	72	70	72	76	74	72	72	70	70	71	71	70	70	68	69	70	69	70	73	75	72	68	71	76	79	75	72	73	74	70	69	71	72	73	73	74	71	67	68	69	69	68	68	68	68	69	71	73	75	75	73	71	71	71	74	73	71	73	73	73	73	71	67	64	69	73	71	71	71	71	71	72	73	74	74	74	74	74	74	73	74	75	75	75	76	75	75	75	73	73	
74	72	70	68	67	67	68	70	69	68	69	72	72	69	69	71	69	65	66	70	72	74	75	73	72	73	74	74	74	72	69	70	73	74	74	75	76	74	72	71	75	75	73	73	71	69	69	70	71	71	71	70	71	71	70	69	70	73	72	71	72	76	77	73	72	74	73	71	70	70	70	72	73	71	70	69	69	68	69	69	68	68	69	70	71	72	73	74	75	74	74	74	74	72	72	73	73	74	72	69	68	67	69	71	71	71	71	71	71	72	72	73	74	75	75	75	75	75	75	75	75	76	78	77	76	74	73	73	
75	75	74	72	71	71	70	70	70	70	71	72	71	68	69	69	66	66	70	71	72	76	76	74	73	74	73	71	70	69	69	72	75	75	73	72	73	72	71	73	74	72	72	71	69	69	70	70	69	70	71	71	71	73	73	70	70	72	74	74	75	77	74	71	74	75	73	73	71	70	70	72	72	70	69	69	70	70	69	69	69	69	70	70	71	72	73	74	75	77	79	77	75	73	73	74	74	74	73	70	69	69	70	71	71	71	71	71	71	71	72	74	75	75	75	76	75	76	76	76	77	75	75	78	78	74	72	72	
75	74	73	73	73	73	72	71	70	70	72	73	72	68	68	66	66	70	72	73	73	75	75	73	73	74	74	73	70	68	70	75	77	76	74	72	72	70	71	72	73	73	74	72	69	71	72	70	68	69	70	69	70	74	74	71	71	72	73	74	76	78	75	72	73	74	73	74	73	72	70	70	71	70	69	69	70	70	69	69	69	69	70	71	71	72	73	73	74	76	77	77	76	75	75	75	74	74	73	72	71	71	71	71	71	71	71	72	72	72	71	72	72	72	73	74	74	74	75	77	77	74	70	71	74	73	71	71	
74	73	71	71	71	72	71	72	72	71	71	73	72	66	65	67	71	74	73	72	73	73	73	72	73	73	72	72	70	69	70	73	75	75	74	75	74	71	71	70	72	74	73	71	69	72	73	70	70	71	71	68	70	74	72	69	70	72	72	73	74	76	75	73	73	72	70	70	72	72	71	69	69	70	70	70	70	69	69	69	70	70	70	71	71	72	72	72	73	74	75	75	75	75	75	74	74	73	73	73	73	73	72	72	71	71	72	72	72	73	73	72	71	70	71	72	71	73	75	76	75	74	70	68	67	68	69	69	
74	74	71	69	72	73	72	73	74	74	72	73	72	65	62	68	74	75	73	73	73	72	71	70	72	72	72	70	69	71	72	73	74	74	75	76	75	72	71	70	72	73	70	69	70	73	72	68	71	71	68	68	73	74	71	69	70	73	72	73	74	74	73	73	74	73	70	70	71	72	71	69	69	70	70	70	70	70	69	70	70	70	70	71	71	71	72	72	72	73	74	74	74	74	74	73	73	71	72	73	75	76	73	71	69	71	73	72	72	72	74	74	74	76	76	75	74	75	76	76	77	76	73	71	68	67	66	66	
75	75	71	69	73	75	76	77	78	78	76	74	71	65	64	70	74	75	72	72	74	73	70	70	70	71	71	69	68	71	73	74	75	75	75	76	75	73	72	71	73	73	70	67	70	74	72	70	72	70	66	69	73	72	70	70	71	72	71	73	75	75	73	72	74	73	72	72	72	72	71	70	70	70	70	70	70	70	70	70	70	70	70	71	71	71	71	71	71	71	73	74	74	74	73	71	70	70	69	70	74	75	72	69	67	71	73	73	71	69	71	70	71	75	77	77	77	77	76	75	77	77	75	74	73	72	71	71	
70	70	68	68	72	73	74	78	80	80	79	78	73	67	67	72	76	75	70	71	73	72	71	71	69	69	69	69	71	72	72	72	72	73	74	75	75	75	73	71	73	73	70	67	70	72	72	73	73	70	68	70	71	71	70	70	70	71	72	73	74	75	74	72	72	72	72	73	73	72	71	71	71	71	70	70	70	70	70	71	71	70	70	70	71	71	70	71	71	70	71	73	75	75	73	70	69	70	68	69	74	74	70	66	67	71	73	73	71	69	69	67	67	69	70	73	74	73	74	74	74	74	74	75	75	75	74	74	
67	66	64	64	67	68	71	75	77	77	79	81	76	69	69	73	75	71	67	72	73	71	72	71	68	66	66	69	72	74	75	74	73	71	72	73	73	74	72	71	72	73	71	68	70	71	71	72	71	71	71	70	71	71	71	70	69	70	71	71	72	74	73	72	72	72	72	73	73	72	72	72	72	71	71	70	71	71	71	71	71	71	71	72	71	70	69	70	71	71	71	72	74	75	74	71	70	71	69	69	72	73	68	63	65	69	70	70	68	69	70	69	70	68	65	66	66	67	69	72	74	73	74	73	73	72	70	70	
68	69	65	59	59	61	66	71	72	74	78	81	79	76	73	72	71	65	65	71	72	72	72	71	67	65	67	68	69	72	74	76	76	75	74	74	74	73	71	70	72	72	71	70	71	72	71	72	71	71	70	70	71	71	70	69	69	71	70	69	71	72	72	72	72	72	73	72	72	72	72	72	72	71	71	71	70	71	72	72	71	71	72	72	72	69	68	69	70	72	74	73	73	74	75	74	72	73	73	72	71	69	65	64	67	68	66	64	62	65	68	69	70	68	66	65	62	62	65	66	70	73	72	70	70	69	67	67	
66	69	66	60	60	60	61	63	64	67	71	72	75	79	79	76	71	65	67	70	70	70	70	69	66	66	69	68	68	67	68	72	74	76	76	74	73	73	71	70	72	72	71	71	72	72	72	72	73	72	70	69	72	72	69	68	69	71	70	69	70	71	71	71	72	73	73	73	73	73	73	73	72	71	71	71	70	70	72	73	72	71	71	72	72	69	67	68	68	70	70	71	71	70	69	70	69	69	70	73	71	66	61	64	70	71	68	65	62	65	69	70	70	68	69	68	63	62	62	60	64	67	67	67	68	69	69	69	
67	68	65	63	68	69	66	64	62	63	64	63	66	70	74	76	72	70	71	72	72	71	68	67	67	69	71	72	71	69	68	70	71	74	74	72	71	71	71	71	71	71	71	71	71	71	72	71	71	73	72	70	72	71	69	68	69	70	70	70	70	70	70	71	72	73	73	74	74	74	75	74	73	71	69	70	70	70	70	71	74	76	72	73	74	70	66	65	66	64	62	65	68	66	63	64	64	65	67	67	67	66	63	65	69	71	71	70	69	71	72	72	72	71	72	71	68	67	65	64	64	62	61	63	65	69	71	71	
67	67	64	65	72	74	76	73	67	66	68	68	67	66	68	69	70	71	71	72	74	74	71	68	69	69	70	71	72	71	71	71	71	71	71	70	69	70	70	71	71	70	70	70	70	72	72	70	69	70	70	72	72	70	69	69	69	69	70	70	70	70	70	70	71	72	72	73	73	75	77	75	74	72	68	69	71	70	67	67	72	75	72	72	71	69	68	69	68	64	64	68	70	68	68	68	67	69	70	68	67	67	67	68	69	69	71	71	72	74	74	72	72	73	74	73	72	71	70	71	67	62	61	59	62	67	68	68	
64	65	65	67	68	69	74	76	71	69	71	71	69	68	66	67	68	68	68	69	70	71	71	71	71	69	69	69	70	70	72	75	73	69	69	68	68	70	69	70	72	72	71	71	71	72	72	71	69	68	68	70	71	70	69	69	69	69	69	69	69	69	70	70	71	71	71	72	73	75	76	72	70	72	70	68	69	69	68	67	68	67	68	71	69	67	70	74	73	71	72	74	71	70	71	70	69	70	72	71	70	69	69	69	70	71	72	73	73	74	73	72	72	72	73	73	73	73	74	73	69	68	66	62	62	65	66	66	
61	63	68	71	69	68	72	71	67	70	70	66	65	68	68	67	67	67	68	68	68	68	70	72	73	73	72	71	70	70	74	76	74	70	69	68	70	71	69	68	71	72	71	71	72	73	72	70	70	69	68	69	70	69	69	69	68	68	69	69	70	71	73	72	71	73	74	74	74	76	77	72	69	72	71	67	66	67	70	72	71	67	68	70	70	69	70	72	73	73	75	74	70	69	69	68	68	70	71	71	72	72	71	69	70	70	71	71	72	72	71	72	72	71	72	73	74	75	76	74	73	74	72	69	67	69	71	71	
59	63	71	71	68	73	76	71	67	73	72	65	64	66	66	67	67	68	68	69	71	72	72	70	70	74	75	72	70	72	74	73	71	70	68	67	69	71	69	67	69	71	72	72	71	73	72	70	70	69	70	69	69	69	68	67	66	68	70	70	70	71	73	73	71	72	73	74	73	71	71	70	71	71	67	67	68	68	69	73	71	68	68	67	68	69	69	70	71	72	73	72	71	70	67	66	68	69	69	69	69	70	70	68	67	66	66	66	67	67	68	68	69	70	71	73	75	75	75	75	75	75	73	71	71	74	76	76	
64	68	71	66	65	73	76	74	72	76	73	67	68	67	65	66	66	66	66	68	71	73	71	68	68	71	72	70	73	74	74	73	71	69	69	69	70	69	68	69	70	71	73	72	71	71	71	70	70	70	70	69	69	68	67	66	64	66	69	69	68	68	68	71	70	69	68	67	67	65	65	66	68	68	66	69	74	74	71	71	69	69	69	67	67	68	68	70	71	72	72	72	72	71	68	66	67	68	67	68	67	67	68	69	70	69	68	67	66	65	66	66	66	65	66	69	72	74	74	75	75	74	73	72	73	75	75	75	
69	73	73	68	68	70	71	73	74	74	72	69	71	70	68	66	64	63	66	69	71	70	69	69	72	73	70	69	74	75	73	73	73	71	70	72	71	67	68	71	70	71	70	71	71	70	70	70	70	70	70	69	68	68	66	65	65	65	69	69	68	68	69	69	68	68	69	68	67	67	69	69	68	67	67	69	74	76	74	71	69	70	70	70	70	69	69	70	71	72	72	72	71	71	70	70	71	69	69	70	70	70	69	69	72	73	73	72	70	68	67	68	68	66	66	66	68	70	72	74	75	74	72	72	72	72	72	72	
70	72	73	73	72	68	70	73	72	72	71	71	71	70	69	67	64	64	69	73	71	70	70	71	72	72	70	72	75	73	71	72	72	70	71	73	71	67	68	69	70	71	69	69	70	70	70	70	70	70	69	69	67	66	65	66	67	69	71	68	68	70	72	72	69	70	71	71	68	69	70	69	66	66	68	70	71	72	73	72	70	70	71	71	71	71	70	70	71	71	72	72	72	71	71	72	74	72	71	72	72	72	70	70	72	72	73	73	72	72	71	71	70	68	68	68	68	68	69	70	71	72	71	70	69	70	71	71	
70	70	72	74	74	69	70	71	70	71	71	72	74	73	69	66	65	67	71	73	71	71	73	72	70	67	68	73	74	72	71	73	71	69	72	74	71	70	69	68	70	71	69	68	69	69	70	70	70	69	69	69	66	64	65	68	69	71	72	69	70	71	71	71	70	70	71	70	68	70	70	67	65	66	68	70	70	70	71	71	71	71	72	72	71	70	71	71	71	71	71	72	72	72	71	72	74	73	73	73	73	71	71	72	72	72	73	72	71	72	72	71	71	71	69	68	70	70	68	67	68	68	68	69	69	70	71	71	
70	70	71	73	74	73	72	70	68	70	71	72	75	74	68	65	66	68	69	71	73	76	75	70	69	69	71	72	74	73	71	73	71	69	71	72	71	71	70	69	69	68	68	68	69	69	69	70	69	69	69	69	66	64	68	71	74	77	75	74	75	74	70	70	70	71	71	69	69	71	70	68	68	69	69	70	71	71	71	71	71	71	71	72	71	71	71	71	71	71	72	72	72	72	71	72	73	73	73	73	73	71	72	73	72	72	72	72	72	72	72	71	72	72	70	71	71	69	69	69	69	68	66	69	72	74	75	75	
70	70	71	72	73	75	75	70	66	66	69	71	71	69	66	66	67	66	67	70	74	77	74	67	69	73	72	71	73	73	71	71	71	70	72	71	70	70	70	70	70	67	67	68	69	69	69	69	69	69	68	69	68	68	70	72	75	78	75	74	75	73	71	72	71	71	70	69	70	71	70	69	69	71	70	70	71	71	70	70	71	71	71	71	71	71	71	71	71	70	72	73	72	72	72	72	72	72	72	72	72	71	72	72	73	72	72	72	72	73	73	72	72	72	72	75	74	71	70	70	71	69	67	69	72	73	73	73	
70	70	71	72	73	74	75	74	69	67	68	69	68	65	63	65	66	66	69	72	74	74	69	65	69	73	70	70	71	70	70	71	70	70	73	72	70	71	71	71	70	69	68	69	69	69	69	69	69	68	67	67	72	75	76	75	74	73	72	73	71	70	72	73	72	70	70	71	71	71	70	69	70	70	69	70	72	71	70	70	70	70	71	70	70	71	71	71	70	70	71	71	71	71	71	71	71	72	72	71	72	71	71	72	73	73	72	72	72	73	73	73	73	72	73	74	73	71	70	71	71	69	68	70	70	70	70	70	
70	70	71	72	72	73	76	78	76	73	70	69	68	66	65	65	65	69	72	73	72	70	68	66	70	72	69	72	72	69	70	73	71	71	72	70	70	70	71	70	70	69	69	69	69	69	69	68	67	67	67	67	71	75	78	79	77	72	72	72	69	70	72	72	72	70	69	71	72	72	69	70	71	70	69	71	71	70	70	71	71	71	71	70	70	71	71	71	70	70	71	70	70	70	70	70	71	71	71	71	71	70	71	72	73	72	71	71	72	73	73	73	74	74	74	73	71	71	71	70	70	69	70	72	72	71	72	72	
70	71	71	71	72	73	74	77	78	78	74	69	67	66	66	65	68	72	72	73	70	67	67	67	72	72	69	71	72	70	70	71	72	72	71	70	70	70	70	70	70	70	70	70	70	69	69	68	65	66	70	72	71	70	72	75	74	72	72	70	70	71	72	72	71	70	70	70	71	71	69	71	71	70	70	71	70	70	71	71	71	71	70	71	71	71	71	72	71	71	71	70	70	71	71	71	71	71	70	71	70	70	71	72	72	71	70	71	72	72	71	72	74	75	74	72	71	72	72	71	70	69	70	72	72	72	73	73	
70	71	71	71	72	72	73	74	76	77	75	71	68	68	68	68	72	73	72	73	72	70	67	66	72	72	69	71	70	70	70	70	71	72	71	70	70	70	70	70	70	70	70	70	70	69	68	66	64	66	70	71	71	71	71	71	71	71	71	71	71	72	72	72	71	71	70	70	71	70	69	71	71	70	71	70	70	70	70	71	71	71	70	70	71	71	72	72	71	72	71	70	70	71	70	71	71	71	71	71	72	72	72	72	71	70	70	71	71	70	70	71	72	73	72	71	71	72	72	71	71	70	71	72	72	72	72	72	
71	71	71	71	71	72	72	73	74	74	74	73	70	69	70	72	74	73	73	74	74	73	71	69	71	71	71	72	71	71	71	71	71	71	71	70	70	70	70	70	70	70	70	70	70	70	68	67	67	70	71	70	71	73	71	71	71	70	70	71	71	72	72	72	71	72	71	71	72	71	71	71	70	70	70	70	70	70	70	71	71	72	71	71	71	71	72	71	71	72	72	71	71	71	70	70	70	70	71	73	75	75	74	73	71	70	71	71	70	70	71	71	72	71	71	71	71	71	72	71	71	70	71	71	72	72	72	72	
71	71	71	71	71	71	72	72	72	72	72	72	71	71	71	72	73	73	73	73	73	73	73	73	72	71	71	72	72	72	71	71	71	71	71	71	70	70	70	70	70	70	69	70	70	70	69	70	72	73	72	72	72	72	71	70	70	70	70	70	71	71	71	71	71	72	72	72	72	72	72	71	71	71	70	70	70	71	70	70	71	71	71	72	72	72	72	71	71	71	72	72	72	72	71	70	69	69	71	74	75	75	75	75	74	73	73	72	71	71	72	72	72	71	71	72	72	71	71	71	71	71	71	71	71	71	72	72	
71	71	71	71	71	71	71	72	72	72	72	71	71	71	72	72	72	73	73	72	72	72	72	73	73	72	71	72	71	71	71	71	71	71	71	71	70	70	70	70	70	70	69	70	70	70	70	72	73	73	73	73	72	71	71	71	70	70	70	71	71	71	71	71	71	72	72	72	72	72	71	71	71	71	70	70	71	71	71	71	71	70	71	72	72	72	72	71	71	71	71	72	72	71	71	70	69	68	70	71	71	72	72	73	75	75	74	73	73	73	72	72	72	71	71	72	72	71	71	71	71	71	71	71	71	71	71	71	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	72	72	72	72	72	72	72	72	72	72	72	71	72	71	71	71	71	71	71	71	71	70	70	70	70	70	70	70	70	70	70	71	72	72	72	73	73	72	71	71	71	71	71	71	71	71	71	71	72	72	72	72	72	72	72	71	71	71	71	70	71	71	71	72	72	72	71	71	71	72	72	72	71	71	71	71	71	71	71	70	70	70	70	69	69	68	67	67	69	72	74	74	74	74	73	73	72	72	72	71	72	72	71	71	71	71	71	71	71	71	71	71	71	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	72	72	72	72	72	72	72	72	72	71	71	71	71	71	71	71	71	71	71	71	70	70	70	70	70	70	70	71	71	71	71	71	72	73	72	72	71	71	71	71	71	71	71	71	71	72	72	72	73	72	72	72	72	71	71	71	70	70	70	71	71	72	72	72	72	72	72	73	72	72	71	71	71	71	71	71	71	70	71	72	72	71	70	69	67	67	69	72	73	74	74	73	73	72	72	72	72	72	72	72	72	71	71	71	71	70	71	71	71	71	71	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	72	72	72	72	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	70	70	70	70	71	71	71	71	71	71	71	72	72	71	71	71	71	71	71	71	71	71	71	72	73	73	74	73	72	72	71	71	71	70	70	70	70	70	71	72	73	72	72	72	72	71	71	71	72	72	72	72	72	72	72	72	72	72	72	72	72	70	69	69	71	72	72	73	73	72	72	72	72	72	72	72	72	72	72	71	72	71	71	70	70	71	72	71	71	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	72	72	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	70	70	70	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	70	71	71	71	71	72	73	73	71	70	70	70	70	69	70	71	71	70	70	72	71	70	71	72	71	69	68	69	71	72	72	71	70	70	72	73	73	72	71	72	71	70	68	69	72	72	71	71	69	70	71	72	72	72	72	72	72	72	72	71	71	72	72	71	69	69	70	70	70	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	70	70	70	71	71	71	71	71	71	71	71	71	71	71	71	71	70	71	71	70	70	70	71	70	69	68	69	70	70	69	69	69	69	68	68	70	70	69	69	69	68	66	67	68	69	69	68	68	68	68	69	68	68	68	68	70	71	71	70	71	71	71	70	68	70	73	73	71	69	67	68	71	71	72	72	72	72	72	72	72	71	70	71	73	73	71	70	70	70	70	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	71	70	71	71	71	71	71	71	71	71	71	70	71	71	71	70	70	70	69	70	70	71	70	70	69	69	69	69	68	67	68	69	68	67	69	70	69	69	70	70	69	67	68	67	66	67	67	68	68	68	68	67	67	68	69	70	69	69	69	71	72	72	71	71	73	74	72	71	69	68	69	70	71	71	71	72	72	73	73	73	72	70	70	72	72	72	73	73	73	73	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	70	70	71	71	71	71	71	71	71	71	71	71	71	71	70	71	71	71	70	70	69	69	70	72	72	71	71	71	72	72	71	69	68	69	69	68	69	70	70	70	71	72	71	71	71	71	70	69	69	68	69	71	71	70	69	69	69	70	71	70	68	69	71	73	73	72	75	76	74	71	71	71	70	71	71	70	70	70	71	72	72	73	74	74	72	72	72	70	70	73	74	74	74	
