4	13	25	26	27	29	30	30	29	29	29	29	29	29	29	28	27	28	27	28	28	27	27	28	29	29	29	30	32	32	29	25	24	23	23	26	27	27	27	27	27	28	29	30	31	32	32	29	26	28	30	29	28	29	29	30	32	30	28	24	22	27	33	33	31	30	26	16	12	21	24	19	22	24	28	25	16	13	16	23	25	27	28	25	20	17	17	21	29	32	25	27	27	28	31	29	24	26	33	32	27	27	29	29	29	28	26	31	32	26	29	36	33	27	25	20	19	23	25	28	30	30	32	33	33	36	40	40	
6	14	27	31	31	31	31	30	30	29	30	30	29	28	27	27	27	28	28	29	30	29	27	29	31	30	27	25	25	25	24	23	25	27	29	31	31	30	31	30	29	30	32	31	30	31	32	31	30	29	28	28	27	29	27	24	22	19	18	18	18	22	25	22	16	15	16	15	12	22	30	20	15	21	30	30	22	20	26	27	26	26	25	20	19	19	20	22	29	34	25	23	26	27	32	34	28	26	37	40	32	23	21	26	27	22	19	24	30	28	22	28	30	25	23	21	23	29	31	33	34	33	34	32	29	29	28	28	
13	19	28	32	32	31	30	29	28	29	29	30	28	26	26	26	27	28	28	28	28	28	27	28	30	28	26	23	23	27	28	30	32	34	32	30	30	28	28	28	25	27	30	29	29	31	33	34	34	31	30	32	33	31	23	18	18	20	22	25	24	20	21	22	18	15	19	25	24	26	33	26	15	17	30	34	29	22	25	26	24	25	25	21	20	21	22	21	29	36	27	19	25	31	35	38	31	23	29	30	24	19	18	23	24	21	21	25	31	30	22	25	32	30	26	23	25	29	29	31	30	28	29	26	25	26	26	26	
25	25	28	30	30	29	29	28	27	28	27	27	27	25	24	25	26	27	28	27	26	29	29	30	31	29	28	28	28	33	35	34	33	35	34	32	32	28	26	27	25	26	29	28	28	28	28	26	25	23	21	24	26	24	17	14	19	23	26	25	21	18	21	27	29	24	26	30	27	26	30	29	21	16	27	36	33	24	23	26	25	25	26	22	20	22	25	23	27	33	28	18	23	30	30	34	31	20	25	28	26	23	20	20	23	25	25	24	26	28	26	26	30	32	31	28	27	28	25	25	24	19	23	27	27	28	27	27	
31	28	26	27	27	27	27	27	25	26	25	25	27	25	24	25	27	27	26	26	28	32	34	34	36	35	33	32	30	32	32	29	29	32	31	28	27	23	23	26	24	24	25	24	22	20	18	17	18	18	18	18	20	21	18	15	19	24	24	19	15	17	23	30	34	30	29	31	28	28	29	32	29	22	27	37	35	29	25	26	27	27	26	23	20	20	23	22	21	27	29	22	21	27	28	33	34	27	32	38	31	20	17	22	26	30	29	27	28	31	32	31	31	31	32	30	24	22	21	21	21	18	23	30	29	25	23	23	
35	31	25	25	26	26	27	27	25	25	26	27	28	28	26	26	27	26	25	27	30	32	30	29	31	33	33	30	28	29	28	24	22	23	20	19	20	19	19	19	17	18	19	17	16	15	15	17	20	23	25	25	28	29	25	19	18	23	24	21	20	29	35	37	36	33	33	30	28	31	33	38	37	29	29	36	36	33	31	28	29	28	26	23	19	17	21	22	20	25	30	26	25	30	30	32	33	28	26	27	22	13	17	28	30	30	31	31	32	33	35	36	34	30	26	23	21	20	21	22	24	24	26	28	27	26	28	28	
42	36	28	28	26	26	27	28	26	27	28	29	29	27	25	25	25	25	27	28	28	28	27	25	25	25	26	24	21	21	20	15	13	15	16	18	20	19	18	17	16	19	19	17	19	20	23	26	29	33	32	30	33	33	26	19	16	20	25	26	27	31	33	32	30	30	32	29	28	30	30	35	35	32	29	30	33	33	32	29	29	29	27	25	21	18	21	26	25	29	34	32	30	28	24	24	26	25	23	24	21	15	18	28	29	29	31	31	31	30	30	30	29	25	22	24	26	26	25	28	29	25	25	27	30	34	36	36	
37	32	26	25	24	23	25	27	26	27	28	29	27	25	24	24	25	27	29	28	26	27	27	23	19	19	20	18	16	15	15	13	14	19	21	22	24	20	21	23	22	24	24	23	27	31	32	33	32	32	32	28	28	29	26	20	16	20	28	29	27	25	25	25	26	27	31	30	28	27	25	29	30	31	29	28	31	31	31	30	29	29	27	26	23	22	23	28	29	31	33	30	26	22	21	22	25	28	27	28	28	22	21	28	31	31	31	32	31	30	29	28	28	27	27	28	29	29	28	29	28	25	27	30	32	38	39	39	
29	27	23	21	22	21	23	25	25	26	28	29	26	23	23	25	27	29	30	29	28	26	22	18	16	17	19	20	20	21	23	25	29	31	28	26	28	26	27	31	29	29	31	31	32	34	34	32	29	29	29	25	26	29	28	23	17	20	26	26	24	23	24	25	27	27	29	30	30	28	25	28	30	30	31	31	31	31	31	30	29	28	27	26	25	24	24	26	25	25	26	24	24	23	25	27	27	30	32	32	33	28	27	30	32	31	31	31	30	30	30	30	30	31	30	30	30	30	30	30	30	27	28	30	31	35	37	37	
26	26	25	24	25	25	24	26	26	25	26	28	26	22	23	26	28	29	29	27	23	20	18	17	19	21	24	28	29	31	32	33	31	28	27	28	31	30	29	30	31	30	32	32	29	31	32	31	28	27	28	26	26	28	26	24	21	19	21	22	22	25	26	27	29	28	27	30	31	30	26	26	30	31	31	31	31	30	29	29	28	27	27	26	26	25	25	25	24	23	25	25	27	28	27	29	28	30	33	34	33	31	30	30	31	31	30	30	31	31	31	31	32	32	32	33	33	33	32	31	30	29	30	32	32	32	33	33	
29	29	30	31	31	29	27	26	26	25	26	29	28	22	22	26	28	27	23	21	20	21	20	21	24	26	26	27	29	30	30	29	28	27	28	31	31	29	25	25	29	29	28	29	28	29	31	30	28	27	28	27	26	28	27	25	24	20	19	22	25	28	28	27	30	30	27	29	31	31	29	27	30	32	31	31	31	30	29	29	28	27	27	27	26	26	26	26	26	25	27	30	31	31	30	31	32	34	36	36	34	32	30	30	30	30	30	31	32	32	33	34	34	34	34	34	33	33	33	31	29	28	31	33	32	28	25	25	
35	34	32	31	30	28	26	26	26	26	26	29	28	22	22	25	25	23	20	21	24	27	25	24	26	28	28	30	31	31	30	31	31	29	28	30	30	26	24	24	30	31	29	30	30	29	29	29	28	26	25	26	26	28	27	24	25	24	21	23	27	31	29	28	29	31	28	27	31	32	31	30	30	31	30	30	30	29	29	28	28	28	27	27	27	27	27	27	27	27	29	32	33	34	34	34	35	35	36	35	33	32	31	31	31	32	33	33	33	33	31	31	31	31	31	31	30	31	30	28	26	24	25	29	29	21	16	16	
36	33	28	25	25	26	25	26	25	24	25	27	26	22	24	25	23	22	22	24	25	28	27	23	25	28	29	30	29	29	29	29	30	29	26	28	30	28	26	26	29	31	28	27	28	29	28	28	30	28	26	26	28	27	24	24	26	26	22	22	26	30	27	26	28	28	27	26	29	31	31	30	30	30	29	29	29	28	28	28	28	28	28	28	27	27	28	28	28	29	30	31	32	32	33	33	34	34	35	35	35	33	32	32	33	34	34	33	32	31	29	29	30	28	29	29	28	28	27	25	24	20	20	24	27	19	9	9	
34	31	27	27	29	29	28	27	25	23	23	26	26	22	23	24	23	23	23	24	25	27	29	26	26	28	28	27	26	27	29	31	32	30	26	27	30	29	28	25	27	30	27	26	27	28	27	26	29	27	25	26	28	27	26	25	26	27	23	21	24	28	27	24	27	29	30	29	29	30	30	30	29	29	28	28	29	29	29	28	28	28	28	28	28	28	28	28	29	30	31	31	31	32	32	32	32	33	36	36	36	33	30	31	32	34	32	30	29	31	32	33	36	36	34	32	29	27	28	27	26	22	19	21	25	21	15	15	
36	35	32	33	35	33	31	29	26	23	22	26	27	22	21	26	25	22	22	26	28	27	30	28	25	25	27	27	27	28	30	32	33	32	29	28	29	28	26	24	25	29	27	26	27	29	27	25	27	27	25	25	28	29	27	25	25	27	25	22	24	28	29	26	29	32	32	31	30	30	30	30	30	30	29	29	30	29	29	28	28	28	28	28	28	28	29	29	30	31	32	32	31	30	29	30	31	31	31	32	32	29	27	28	29	32	30	27	28	30	32	31	33	35	33	30	28	27	29	29	27	23	18	19	21	23	24	24	
34	35	33	31	34	32	29	28	26	23	23	27	28	24	22	27	27	22	22	27	28	26	27	28	24	25	29	30	29	29	29	29	32	32	29	28	27	26	24	24	25	28	27	24	27	30	26	25	28	29	25	25	29	29	26	23	24	28	26	24	24	28	30	30	30	31	30	30	30	30	30	30	30	30	30	29	29	29	29	28	28	28	28	28	29	29	29	30	30	30	31	32	30	29	28	28	30	29	27	31	33	28	24	25	28	31	31	28	27	27	29	26	24	26	26	24	23	24	26	26	25	22	18	17	20	24	25	25	
29	31	28	25	28	28	27	27	27	28	26	26	23	22	21	23	26	22	21	27	29	25	25	27	26	28	30	32	30	30	30	30	31	30	28	24	23	24	22	23	26	27	26	24	27	30	26	24	26	27	25	25	28	29	26	24	24	27	26	25	26	29	31	30	30	30	30	30	30	30	30	30	30	30	29	29	29	29	29	29	29	29	29	29	29	29	29	30	30	30	30	32	31	30	30	27	29	30	25	28	32	27	21	21	24	28	28	25	23	25	26	23	19	19	21	22	21	23	25	27	28	24	20	16	20	21	18	18	
28	26	21	19	23	26	28	31	31	30	26	23	19	15	15	18	25	23	22	26	28	26	25	28	28	28	29	29	29	29	31	30	29	31	29	25	24	25	23	23	27	27	26	25	26	29	29	26	24	26	25	25	27	28	26	25	24	26	28	27	28	29	30	30	30	30	30	30	30	30	30	29	29	29	29	29	29	30	31	30	30	30	30	29	28	28	29	30	32	32	31	33	35	33	32	28	26	30	24	22	27	27	21	18	19	22	23	22	20	21	20	18	17	15	19	23	22	23	25	27	29	24	20	18	19	19	13	13	
17	19	17	18	24	27	29	30	26	22	21	20	16	10	10	19	27	26	23	24	27	27	25	28	28	28	27	26	26	26	28	29	28	29	28	26	25	25	24	23	26	28	26	24	25	29	30	27	24	25	25	24	26	27	27	26	26	28	29	29	29	29	30	31	31	31	32	32	31	30	30	29	28	29	29	30	31	32	32	31	29	27	28	28	27	24	27	30	29	28	28	29	30	26	24	21	17	21	21	18	23	25	21	18	17	19	21	22	19	19	20	18	19	19	21	24	23	23	24	25	27	25	22	20	20	16	11	11	
4	16	24	25	30	31	29	25	22	21	20	19	19	16	14	19	26	27	26	26	30	31	28	29	28	27	27	26	26	26	27	29	26	25	26	25	25	26	25	22	25	27	25	24	25	27	29	27	25	24	24	24	26	27	28	28	28	29	29	29	30	30	31	33	33	33	33	33	32	32	30	29	28	28	29	31	30	29	30	31	31	28	27	30	26	20	21	23	22	21	21	22	20	18	18	17	15	16	20	19	21	24	22	20	20	21	23	24	22	23	25	25	25	24	24	25	24	24	25	25	27	29	25	21	18	14	12	12	
5	20	31	29	29	28	26	24	24	28	28	25	25	24	19	19	22	27	30	31	33	34	31	27	26	25	26	26	26	25	26	27	25	25	27	26	26	26	25	22	22	25	26	24	23	25	27	25	25	24	24	25	29	30	29	29	29	29	29	30	31	31	32	32	32	31	32	32	31	32	30	27	28	26	27	29	27	25	28	29	30	26	20	22	22	17	15	18	20	20	21	23	22	21	21	22	21	21	24	25	24	25	24	23	24	24	25	25	25	26	28	30	28	26	25	25	25	25	26	26	26	28	26	19	17	18	18	18	
13	21	26	22	19	22	27	26	28	34	36	29	27	27	24	21	22	26	28	28	29	30	28	24	23	22	24	25	24	23	25	26	25	27	29	27	26	25	24	24	22	24	26	24	22	24	26	25	25	26	26	27	29	29	29	29	29	30	30	31	32	32	31	31	33	32	31	31	30	29	26	22	25	25	21	24	27	25	23	22	22	21	18	19	23	20	18	22	26	26	25	27	27	25	24	24	24	26	28	29	28	27	26	27	28	29	28	27	25	26	28	29	28	25	25	25	26	24	24	26	25	26	26	22	22	26	27	27	
12	16	19	18	18	24	31	28	24	29	31	26	25	28	26	23	22	24	26	26	28	28	27	24	23	24	24	24	26	25	26	28	27	28	31	30	28	25	24	25	24	22	24	25	22	24	27	27	28	28	28	28	28	28	28	29	30	31	32	33	33	34	33	32	34	36	34	31	28	27	26	22	22	22	15	18	25	24	19	19	22	25	26	24	26	26	23	23	25	23	23	25	26	26	24	25	27	28	29	29	29	28	27	27	28	27	26	25	24	25	27	28	28	27	27	26	25	24	25	26	26	27	29	29	28	31	35	35	
6	12	20	23	25	29	33	31	24	26	30	29	29	27	26	24	21	23	26	30	31	30	27	25	25	24	22	23	26	25	25	27	27	26	28	29	28	24	23	24	25	22	21	25	24	25	29	29	29	28	28	28	28	28	28	29	31	34	35	34	33	34	35	33	30	31	28	23	20	22	24	19	15	19	18	16	21	23	22	22	24	26	27	26	25	24	21	20	20	20	22	25	26	26	26	27	28	26	26	26	25	24	22	20	20	21	21	21	22	22	24	27	28	28	27	27	25	25	25	26	26	28	30	30	29	34	40	40	
4	12	22	25	25	28	33	32	28	30	32	31	31	28	26	25	21	22	26	29	28	25	24	24	23	23	21	22	24	25	26	29	28	25	25	28	29	26	24	24	26	26	22	25	27	27	28	29	28	27	27	27	28	28	28	29	30	33	33	29	28	28	28	24	17	17	17	17	18	19	21	19	16	20	24	22	21	25	26	25	23	24	26	25	23	22	21	20	21	23	25	26	27	27	25	24	24	23	22	23	22	21	20	18	20	22	23	23	23	23	23	26	26	25	25	27	26	25	25	26	27	28	28	29	29	34	39	39	
11	14	22	24	24	26	32	33	29	31	29	28	31	29	26	25	22	22	24	24	24	24	25	26	25	25	24	23	26	26	28	30	29	26	25	28	30	28	27	24	24	27	24	24	27	27	27	27	27	27	27	27	27	28	29	30	28	29	29	25	23	21	18	16	13	14	19	23	24	25	26	28	27	26	26	25	23	23	25	26	24	24	25	25	24	24	24	24	24	25	26	26	27	27	24	23	24	23	23	24	24	23	24	25	25	26	27	26	26	27	26	26	27	26	27	27	27	26	26	28	27	26	26	28	30	32	34	34	
18	19	21	21	23	27	33	33	27	29	29	27	29	28	25	25	25	23	22	23	27	30	29	26	26	27	26	24	26	25	25	28	27	26	26	27	29	28	27	25	23	26	25	24	26	26	27	27	27	27	27	27	27	28	29	28	26	25	25	21	18	16	15	18	20	23	28	30	28	29	30	29	29	25	23	22	22	22	24	26	25	24	25	26	26	26	26	26	25	25	26	27	27	27	25	23	25	25	25	26	26	26	27	28	27	26	26	27	27	29	28	27	29	28	28	29	31	29	25	24	24	23	23	26	30	31	30	30	
21	21	21	21	22	23	30	33	30	30	30	29	28	27	25	25	24	23	25	29	31	31	27	21	24	25	25	23	24	25	24	28	28	27	28	28	27	27	26	27	25	25	26	25	26	26	26	27	27	27	27	27	26	26	27	25	21	20	19	17	16	18	22	28	28	28	29	29	27	28	28	26	25	23	21	22	24	25	25	26	25	26	26	27	27	26	26	26	26	26	26	27	27	27	26	25	25	25	26	27	29	28	27	27	27	27	27	28	27	27	27	27	29	28	27	29	30	26	22	22	24	24	23	27	28	29	30	30	
22	23	22	23	22	19	26	34	34	31	30	28	26	25	24	25	24	24	29	33	30	27	24	21	26	27	26	26	26	25	25	29	29	27	27	26	24	26	26	27	26	25	26	26	26	26	26	26	27	27	27	27	25	24	27	25	20	19	21	22	24	27	29	31	29	25	27	29	28	28	28	26	25	25	24	25	27	27	26	26	26	25	26	26	27	26	26	27	27	26	27	27	27	27	27	26	26	26	26	28	29	28	27	27	28	28	28	27	26	26	27	27	28	28	26	25	26	25	25	26	28	29	27	28	28	31	34	34	
23	23	23	24	22	20	23	30	31	29	26	24	23	23	23	24	25	26	28	29	25	23	24	25	28	27	25	28	28	23	24	28	27	25	27	26	24	26	26	26	27	27	26	27	26	26	26	26	27	27	28	29	26	23	23	24	23	22	25	27	27	28	28	30	29	25	26	27	28	28	27	27	27	27	27	27	27	25	25	26	26	25	26	26	26	27	26	26	27	27	28	28	27	28	27	27	27	26	26	27	27	27	27	28	28	28	28	28	27	28	27	26	27	27	26	25	28	31	32	31	30	29	28	28	29	31	31	31	
24	24	24	24	24	22	21	24	27	28	26	24	25	25	24	24	26	26	24	24	25	25	25	24	25	25	22	25	26	23	22	26	26	26	27	27	26	26	27	28	28	28	27	27	26	26	26	26	27	27	28	30	29	23	21	24	25	23	24	25	24	26	27	27	29	27	26	27	28	28	27	27	27	27	26	25	25	24	25	26	26	25	25	26	26	27	26	26	27	27	27	26	26	27	26	26	27	26	25	26	27	27	28	29	28	27	28	28	28	27	26	25	26	27	28	28	30	32	32	30	28	26	25	26	27	28	28	28	
24	25	25	25	24	24	22	22	25	28	30	29	28	27	26	25	25	23	20	22	27	28	25	21	24	26	22	25	28	26	24	26	28	27	28	27	27	27	28	28	28	27	27	27	27	26	26	27	28	30	29	28	28	24	21	24	25	24	24	26	26	26	26	26	28	28	26	27	28	28	27	27	27	25	25	24	25	26	26	27	27	27	27	27	27	27	27	26	25	25	26	26	25	27	27	26	26	26	26	26	27	28	29	29	27	25	27	28	27	26	26	27	28	28	29	29	28	28	28	28	27	24	24	26	27	31	35	35	
25	25	25	25	25	25	24	24	25	29	33	32	30	27	26	24	22	21	20	23	26	27	25	21	25	26	24	26	28	27	26	26	26	27	28	28	28	28	28	28	28	27	27	26	26	26	26	27	28	30	29	22	22	22	19	21	23	24	26	27	26	26	26	27	28	28	26	26	28	28	26	27	26	24	25	26	27	27	27	27	27	27	27	27	27	27	27	25	24	25	26	27	27	27	27	27	27	27	27	26	27	27	26	27	26	25	26	27	26	26	28	28	28	27	28	28	27	27	27	28	27	26	25	28	30	32	35	35	
25	25	25	25	25	25	25	25	26	28	31	32	30	27	25	22	22	23	23	25	26	27	27	23	25	26	25	26	26	26	26	26	27	28	29	29	28	28	28	27	27	26	26	26	26	26	26	26	25	24	23	19	19	23	22	23	26	26	26	27	27	27	27	28	28	28	26	25	27	27	25	26	26	25	26	28	27	27	27	27	27	27	26	27	26	26	26	25	25	26	27	27	27	27	28	28	28	28	29	28	26	25	25	26	27	26	25	26	27	26	27	26	25	25	25	27	26	26	27	28	28	28	27	28	29	31	32	32	
25	25	26	26	26	26	26	26	26	27	29	30	29	27	25	23	24	26	26	27	27	29	29	26	27	27	26	27	28	28	27	28	29	29	29	28	28	27	27	27	26	26	26	26	26	26	25	23	21	20	23	24	23	25	27	27	27	27	27	27	27	27	27	27	27	27	27	26	27	27	26	27	28	27	26	27	27	27	27	27	28	27	26	26	25	25	26	26	26	27	27	27	28	27	28	28	29	30	31	29	26	25	26	27	27	26	25	26	27	25	25	24	25	26	25	26	27	27	28	29	29	28	28	28	29	30	31	31	
26	26	26	26	26	26	26	26	27	27	27	28	28	27	26	25	26	26	27	27	28	28	28	28	28	28	28	28	28	29	28	28	29	28	28	28	27	27	27	27	26	26	26	26	26	26	25	22	21	23	27	28	26	26	28	27	27	28	27	27	26	27	27	27	26	27	27	27	27	27	27	28	28	27	26	27	27	27	27	27	27	26	25	26	26	27	28	28	28	28	28	28	28	29	29	29	30	30	30	30	27	26	28	28	29	27	26	26	26	25	25	26	27	27	27	27	28	28	28	29	29	28	28	28	28	29	30	30	
26	26	26	26	26	26	26	26	26	27	27	27	27	26	26	26	26	26	26	27	27	27	27	27	28	28	28	28	28	28	28	27	28	28	27	27	27	27	27	27	26	26	27	26	26	26	24	23	24	25	27	28	27	27	28	28	28	27	27	27	27	27	27	27	27	27	27	27	27	27	28	27	28	27	27	27	27	27	27	26	27	27	27	27	28	28	29	28	28	28	27	28	28	29	29	28	28	27	27	28	26	24	26	28	28	26	25	25	26	26	27	27	28	28	28	28	28	28	28	28	28	28	27	27	27	28	29	29	
26	26	26	26	26	26	26	26	26	26	26	27	26	26	26	26	26	26	26	27	27	27	27	27	27	27	28	27	27	28	27	27	27	27	27	27	27	27	27	27	27	27	27	27	26	25	25	25	25	25	26	28	28	28	28	28	28	27	27	27	27	27	28	28	28	27	27	27	27	27	27	27	27	27	27	27	27	28	27	28	28	29	29	29	28	28	28	28	28	27	27	27	27	27	27	26	25	23	24	25	25	23	23	26	27	26	25	25	26	27	28	28	28	28	28	28	28	28	28	28	28	28	27	27	27	28	28	28	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	26	26	26	26	25	25	25	26	28	28	28	28	28	27	27	28	28	28	28	28	28	28	28	27	27	27	27	26	26	27	27	27	27	28	28	29	30	30	30	29	29	28	27	27	27	27	27	27	27	26	26	26	24	23	23	24	27	28	27	26	28	30	28	26	25	26	27	27	27	27	27	27	28	28	28	28	28	28	27	28	28	28	27	26	26	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	26	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	26	26	26	26	26	26	25	25	26	28	28	27	27	27	27	27	28	28	29	29	30	30	29	28	27	26	26	25	26	27	27	28	28	28	30	31	32	30	29	29	27	26	26	26	27	28	28	28	27	27	26	26	25	24	24	25	26	29	31	30	29	29	31	28	26	23	24	26	27	27	27	27	28	28	28	28	28	28	28	28	28	29	29	26	23	23	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	26	27	27	27	27	27	27	27	27	27	26	26	26	26	26	26	26	26	25	26	27	27	27	27	27	27	28	28	29	29	28	28	27	27	26	23	23	24	25	26	27	28	29	29	29	30	30	28	25	25	25	24	24	26	27	28	28	27	26	25	25	26	25	25	25	26	27	28	29	30	30	29	27	27	26	25	23	24	27	27	27	27	27	28	28	28	28	28	29	29	28	26	26	26	24	21	21	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	28	27	28	28	27	25	23	22	22	23	23	22	22	25	26	27	28	29	28	27	26	23	22	22	22	22	24	24	25	25	25	25	24	23	22	22	23	24	25	26	26	27	28	28	28	27	27	26	25	24	25	27	26	26	27	28	27	27	28	28	28	28	28	28	28	29	28	24	23	24	25	25	25	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	27	27	27	27	26	26	26	26	26	26	26	26	26	26	25	25	26	26	26	26	27	27	26	24	22	22	22	21	23	24	25	26	26	27	27	27	27	27	25	23	21	20	21	23	24	24	24	25	25	23	21	22	23	23	23	25	25	26	27	28	27	28	29	28	27	26	25	26	26	26	29	30	28	27	27	28	28	28	29	29	29	29	28	28	26	27	27	24	25	27	27	28	28	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	27	27	27	27	26	26	26	26	26	26	26	26	26	26	25	25	26	26	25	25	25	25	24	22	21	23	25	26	27	28	30	30	28	27	27	26	24	24	23	22	23	24	26	27	26	26	26	26	26	24	23	25	27	28	28	28	28	29	30	30	29	30	31	29	26	26	26	28	29	30	31	31	29	28	27	28	28	28	29	28	29	29	28	27	25	26	29	27	26	27	24	22	22	
