32	37	46	48	47	46	46	46	46	46	48	49	48	48	48	46	45	46	47	47	48	47	47	47	48	47	45	45	48	50	48	46	45	43	44	46	48	48	49	50	50	50	52	53	54	55	55	54	53	53	52	52	53	52	47	43	44	43	42	39	37	41	47	52	53	52	49	43	38	45	47	39	38	37	43	43	35	31	34	41	42	45	46	40	34	32	37	42	51	56	48	44	45	50	53	51	46	45	51	49	45	43	42	43	49	54	55	56	54	46	46	51	50	46	42	35	36	44	46	49	50	48	50	53	54	57	59	59	
35	40	50	51	49	48	47	48	47	47	48	49	48	47	47	46	45	47	47	48	50	49	47	47	49	48	45	42	42	43	42	42	43	45	49	51	51	51	52	54	52	51	53	53	52	54	55	55	58	58	53	51	50	51	45	39	37	36	35	35	34	35	39	38	34	34	35	37	33	41	47	40	33	38	46	47	41	38	42	44	42	43	42	36	34	36	40	43	53	57	46	41	46	49	53	53	47	46	56	58	51	40	35	40	46	48	46	46	48	46	42	46	46	41	38	36	41	50	52	54	53	50	53	52	50	50	50	50	
41	45	52	53	50	49	48	47	46	47	47	48	48	46	45	44	45	46	47	47	48	48	45	46	48	47	45	45	45	47	48	48	48	50	51	50	50	49	50	50	47	47	51	51	50	52	54	56	59	60	60	59	55	52	43	37	39	42	45	47	44	39	41	41	38	36	40	44	40	43	51	44	33	36	49	51	45	36	39	42	40	42	42	36	35	38	42	43	53	57	47	40	45	51	54	56	51	42	49	50	43	35	32	40	45	45	43	44	48	47	42	46	50	44	40	38	41	48	48	50	49	46	49	49	47	47	45	45	
49	50	52	51	49	47	48	47	46	46	45	46	46	44	43	43	44	45	46	46	46	46	45	48	50	48	48	50	52	55	55	51	48	51	52	52	53	50	49	49	45	46	50	50	48	49	49	47	47	46	47	49	49	47	39	33	39	45	48	47	43	41	45	50	51	48	49	49	43	43	49	46	39	36	48	53	47	37	38	42	41	42	42	37	35	39	44	46	51	54	49	40	43	49	48	52	51	42	49	50	45	38	35	43	48	47	44	42	45	46	42	44	49	47	45	43	44	48	44	43	42	38	42	46	48	48	46	46	
52	51	49	48	47	46	46	46	44	45	45	45	46	44	41	42	45	46	46	45	45	47	49	51	54	54	55	53	52	53	53	47	45	50	50	47	48	46	46	47	43	44	46	44	42	41	39	37	37	36	35	35	38	40	37	33	37	43	46	45	39	41	46	53	55	51	52	53	49	50	49	48	46	43	51	56	50	42	40	41	43	43	42	38	35	37	42	44	45	49	48	40	40	47	45	50	51	48	57	61	53	38	37	47	51	50	48	46	48	49	48	47	47	46	46	45	44	43	40	40	41	36	40	46	47	44	44	44	
55	52	48	47	47	46	47	47	44	45	46	47	48	46	43	43	45	46	46	45	44	46	46	45	48	50	53	53	50	50	49	43	41	43	39	36	38	36	36	36	33	35	38	35	35	36	36	37	38	41	41	42	45	47	44	37	37	43	47	46	44	52	58	61	59	52	53	53	53	56	55	55	53	49	53	57	53	48	46	44	45	44	42	40	37	36	41	44	42	46	48	42	43	50	50	51	49	45	45	50	46	34	39	51	53	50	50	50	51	52	52	52	50	46	43	42	41	41	40	43	45	42	43	46	44	44	46	46	
60	56	51	50	49	48	48	48	46	47	48	49	49	46	43	42	44	45	45	43	43	44	43	41	41	42	44	44	41	42	40	33	32	36	34	36	39	35	34	33	31	36	38	36	38	41	43	46	47	50	49	47	49	51	46	39	36	42	49	47	45	52	57	59	55	49	51	50	51	53	51	55	53	49	49	51	52	49	48	46	45	45	43	42	40	40	45	49	47	49	51	48	47	48	46	44	45	41	40	42	41	33	38	50	50	48	50	50	49	49	48	48	46	43	43	45	47	47	45	48	48	43	46	49	49	51	51	51	
54	50	46	46	47	46	46	47	46	46	48	50	48	44	42	43	46	47	45	43	44	45	45	42	39	37	37	35	32	33	32	30	33	40	41	43	44	39	40	41	39	44	44	43	47	50	51	52	49	50	49	45	46	47	45	41	38	44	50	46	45	47	50	51	49	48	50	49	48	48	45	50	51	50	48	46	48	48	48	46	46	46	44	44	43	44	48	51	49	50	51	48	45	44	42	43	46	46	46	47	44	37	40	49	50	49	50	50	49	49	49	48	47	46	47	49	50	49	49	50	49	44	49	52	53	55	54	54	
49	46	41	40	41	41	42	45	45	44	46	50	48	43	42	45	47	46	45	46	47	46	44	40	38	38	40	40	39	40	41	43	48	51	50	50	51	47	47	48	48	52	51	50	51	51	51	51	48	47	48	44	45	48	46	43	40	44	47	44	43	47	49	48	47	48	50	49	48	48	46	49	50	51	49	47	48	48	48	47	47	46	45	45	45	45	47	49	46	45	46	45	46	46	45	48	48	50	51	50	49	44	45	50	50	50	49	49	49	49	50	50	51	51	51	51	51	51	50	51	51	50	51	51	52	53	53	53	
49	47	44	43	43	43	43	45	45	43	45	48	47	41	42	45	46	44	45	46	44	43	41	40	40	43	47	49	50	50	49	50	51	49	49	50	52	51	48	49	52	52	52	51	48	48	49	49	47	47	48	45	46	48	45	43	41	41	42	42	43	48	50	48	49	50	48	49	49	48	46	47	50	50	49	49	48	47	47	47	46	45	45	45	45	46	47	47	47	46	47	47	49	48	47	50	49	51	52	50	49	47	48	49	50	49	49	49	50	50	50	51	52	53	53	53	54	53	53	53	52	52	53	54	53	52	51	51	
52	51	51	50	50	48	46	46	45	44	46	49	48	41	41	44	44	43	43	42	42	45	45	44	45	48	47	47	48	48	47	48	50	49	48	50	51	49	45	46	50	48	48	48	47	47	49	48	46	46	47	47	46	48	48	44	44	41	42	45	47	51	50	47	50	52	49	49	50	49	47	47	50	49	48	48	49	48	47	46	46	46	46	46	46	46	47	48	48	49	52	53	53	51	50	52	52	54	54	52	51	49	49	49	49	49	49	50	50	51	52	53	54	54	55	55	54	54	54	54	52	51	52	55	55	50	47	47	
55	54	52	51	50	49	46	46	45	45	46	49	48	41	40	42	42	42	42	43	46	49	48	46	47	49	50	50	49	47	49	52	54	52	49	50	49	46	44	45	50	51	50	49	47	48	49	48	46	45	45	44	46	50	49	45	45	44	43	45	50	54	51	48	50	52	49	48	50	50	49	48	49	49	48	48	48	48	47	47	46	46	46	46	47	47	48	48	49	50	53	55	55	54	54	54	54	54	54	53	51	50	49	49	50	50	51	51	51	51	50	50	51	50	51	52	51	52	52	51	50	46	45	48	50	45	40	40	
54	52	47	45	45	46	45	46	45	45	45	48	47	40	40	42	43	45	44	45	46	49	48	44	47	48	49	49	47	47	47	50	52	51	48	49	50	47	46	45	49	51	49	47	46	48	49	47	48	48	45	44	47	48	45	43	45	47	43	43	48	52	49	47	48	48	46	46	49	50	49	48	48	48	47	47	47	47	47	47	47	47	47	47	47	47	48	48	49	50	51	52	53	53	54	54	53	53	53	53	54	53	51	51	51	51	52	52	51	51	49	49	49	47	48	48	48	48	50	48	47	43	41	43	45	41	35	35	
53	51	46	46	49	50	48	47	47	45	44	47	47	39	39	43	45	46	45	45	46	47	48	46	47	48	48	46	45	47	49	51	52	51	49	50	51	49	47	44	47	50	46	44	46	49	47	44	48	47	44	44	48	49	46	44	46	47	44	43	46	49	48	45	49	49	48	47	49	50	49	48	47	47	47	47	48	47	47	47	47	47	47	47	47	48	48	48	49	50	51	52	52	52	52	52	52	51	53	54	55	54	50	49	49	51	51	49	49	50	52	53	55	56	55	53	50	49	51	51	50	47	42	42	44	41	36	36	
55	54	50	50	54	54	53	52	51	48	45	48	47	39	38	45	47	45	43	46	50	48	48	47	44	45	47	45	45	47	50	52	54	52	50	51	51	49	47	44	47	49	46	43	47	50	47	44	47	46	42	44	49	49	46	44	45	47	45	45	47	50	50	47	50	51	51	50	50	50	49	48	48	48	48	48	48	48	47	47	47	47	47	47	48	48	48	48	49	50	52	52	52	51	49	49	49	49	49	50	52	51	47	46	46	50	50	48	47	48	50	49	51	54	55	54	52	51	52	51	51	48	42	42	44	45	45	45	
51	51	48	48	52	51	51	52	52	50	49	52	48	41	40	47	50	45	42	46	49	46	47	47	43	44	47	48	48	49	49	49	51	52	50	50	50	49	46	44	47	48	46	42	46	50	47	46	49	47	43	44	48	48	45	43	44	47	47	45	47	50	51	49	50	50	50	50	50	50	49	49	49	49	48	48	48	47	47	47	47	47	47	47	48	48	48	49	49	48	50	52	51	50	49	47	47	47	45	48	52	50	43	42	45	50	51	49	47	46	47	44	43	45	44	45	45	46	48	48	48	45	42	40	45	48	48	48	
46	46	43	41	45	45	47	49	50	51	52	53	47	41	40	44	49	43	40	48	50	45	46	47	45	44	46	49	49	51	52	51	51	50	48	46	45	46	43	43	47	48	46	43	46	49	46	45	46	47	45	45	47	48	46	44	43	46	46	45	46	50	51	50	49	50	50	50	50	50	50	49	49	49	48	48	48	48	48	48	48	48	48	49	49	48	47	48	49	49	49	51	51	51	50	47	47	49	45	47	51	48	40	37	41	46	47	44	42	44	45	42	40	38	38	40	39	40	44	47	49	46	43	38	43	44	41	41	
45	45	38	34	37	41	44	49	50	51	52	51	46	40	37	40	45	40	39	46	48	46	46	47	45	44	45	46	47	49	51	53	52	52	50	47	46	47	43	43	47	47	46	44	46	49	48	46	45	46	45	44	47	48	46	43	43	46	47	46	47	48	49	49	49	50	50	50	50	50	49	49	49	48	48	48	48	49	50	50	49	49	49	49	48	46	46	48	49	50	51	52	54	53	52	50	47	50	45	44	47	45	38	35	39	41	40	38	36	38	39	38	37	35	37	40	37	38	42	44	47	46	42	38	41	42	37	37	
36	39	37	33	38	41	42	44	42	41	42	42	41	37	37	44	47	42	41	43	46	46	45	46	44	45	45	44	44	43	46	49	49	52	51	47	46	46	44	43	47	48	46	45	46	49	50	48	46	46	44	43	47	47	45	44	44	47	48	47	47	48	49	50	50	51	51	52	51	51	50	49	48	48	48	49	49	50	51	51	49	47	47	48	47	43	44	46	47	46	47	48	49	45	43	41	37	40	41	40	43	42	36	35	38	40	40	39	35	37	40	39	40	38	40	43	39	38	39	39	42	43	40	39	40	39	38	38	
29	39	42	41	47	48	45	41	37	37	37	35	37	36	37	43	47	46	46	47	49	49	46	45	45	45	46	46	46	45	45	47	46	48	48	46	45	46	45	43	45	47	45	44	44	47	48	46	45	46	45	44	47	47	46	46	46	48	48	48	48	48	49	51	52	52	52	53	52	52	52	50	49	47	48	49	48	47	48	49	52	51	48	50	48	40	39	40	39	38	37	39	39	36	34	35	32	34	39	38	39	41	38	37	39	42	44	43	41	43	46	46	46	44	44	45	42	42	42	41	43	43	40	37	36	37	37	37	
31	42	46	45	49	49	49	46	42	44	45	43	43	41	38	38	42	46	49	50	53	54	49	45	45	44	46	46	46	45	45	47	45	45	46	45	45	45	44	43	43	45	45	44	43	46	47	45	44	44	43	45	49	48	47	47	47	47	48	48	49	49	49	50	51	50	51	52	51	53	53	49	49	47	45	47	46	45	45	46	49	48	42	43	43	37	35	38	39	38	38	42	42	40	40	41	39	40	43	43	42	42	41	42	43	44	45	45	45	48	50	49	49	47	47	47	46	45	45	46	44	42	40	34	34	38	39	39	
34	40	43	40	39	41	49	50	47	51	52	48	45	45	41	39	41	44	46	46	47	49	47	45	43	42	43	44	43	43	46	49	47	45	47	45	44	44	44	44	43	44	46	44	42	45	47	45	44	44	44	46	48	48	47	47	47	48	48	49	49	49	49	49	50	51	50	50	50	51	49	44	45	46	41	42	45	44	42	41	41	39	37	40	42	39	38	44	48	46	46	48	47	44	44	44	43	45	48	48	47	45	45	45	47	48	48	47	46	48	49	49	48	46	46	47	47	45	46	47	44	44	43	38	37	42	43	43	
31	34	39	40	38	43	50	48	42	47	49	43	42	45	44	41	40	42	44	44	45	46	46	45	45	45	45	45	45	45	48	51	48	47	48	47	47	46	43	43	44	43	45	45	43	45	47	46	46	46	46	46	46	46	46	46	47	48	49	50	50	51	52	51	52	54	54	52	50	51	50	43	42	44	36	37	42	41	39	40	42	42	43	44	45	44	42	45	46	44	45	47	46	44	43	43	45	46	48	48	48	48	46	46	47	46	45	45	45	46	46	48	48	47	47	47	47	47	48	48	47	48	49	47	44	48	51	51	
25	31	42	44	44	50	54	49	42	47	49	45	44	44	43	41	39	41	44	48	50	49	47	45	44	46	46	44	45	45	47	48	47	45	46	46	46	45	42	42	44	43	43	45	44	46	49	48	47	47	47	46	46	46	46	46	47	50	51	51	50	51	53	52	49	50	49	45	43	43	44	40	36	40	36	35	40	42	41	44	45	44	45	43	43	43	41	40	41	41	44	46	46	46	44	44	45	45	44	44	44	43	42	39	39	39	39	39	40	40	42	45	46	47	47	48	48	48	48	48	48	50	50	49	47	51	56	56	
26	34	44	43	42	48	54	52	48	52	52	47	48	45	43	42	39	40	43	46	47	46	44	42	42	43	42	42	46	47	48	49	48	44	44	47	47	44	43	43	45	46	44	46	47	46	48	48	46	46	46	46	46	46	46	45	45	48	49	47	46	45	46	44	38	37	36	36	36	36	38	37	36	39	41	41	44	47	46	45	43	43	45	43	41	41	40	41	42	44	46	47	47	47	43	41	42	41	40	41	40	40	39	38	40	42	42	41	41	40	41	43	43	42	42	45	47	47	47	49	49	49	49	49	49	52	55	55	
34	39	45	43	43	46	50	52	50	52	49	46	49	47	44	42	39	39	41	44	44	44	43	44	45	47	43	42	48	48	48	50	49	45	44	47	48	45	45	44	44	47	44	44	47	46	46	46	46	46	46	46	45	45	45	45	44	45	47	43	41	40	38	36	32	34	38	41	42	42	45	46	44	43	43	44	45	47	47	46	43	43	45	44	43	43	43	44	44	46	46	47	47	47	44	42	44	43	42	44	44	43	43	44	46	47	48	47	45	45	44	44	45	43	43	43	45	45	46	49	50	48	46	47	49	51	51	51	
40	42	44	44	45	45	50	52	48	49	48	46	48	47	44	43	41	39	42	45	46	48	47	45	47	47	45	45	48	46	45	48	47	45	45	48	48	45	45	44	43	46	44	43	45	45	45	46	46	45	45	45	45	45	45	44	43	44	45	39	37	36	37	40	40	43	47	48	46	47	48	47	45	42	41	42	43	43	45	46	45	44	45	46	46	45	45	45	45	45	46	47	47	47	45	44	47	46	45	46	47	47	46	47	47	46	47	48	47	48	47	47	48	46	46	46	48	46	43	44	45	44	43	45	47	48	49	49	
42	43	43	44	45	43	48	52	49	49	49	49	50	48	44	42	41	41	45	49	49	50	48	42	44	43	43	45	46	45	45	49	47	45	48	49	47	46	45	45	44	45	45	43	44	45	45	46	45	45	45	45	43	42	43	43	40	41	41	37	37	39	43	48	47	47	48	47	45	46	47	44	42	41	40	42	44	44	45	46	45	46	46	47	46	46	46	46	46	46	47	47	47	47	46	46	47	47	47	48	49	48	46	47	47	47	48	48	47	47	48	47	48	47	46	46	48	45	41	40	42	43	42	45	46	47	48	48	
43	43	44	45	44	42	47	51	50	49	49	49	49	47	43	41	41	42	46	51	50	50	47	41	45	45	45	46	47	46	46	50	48	45	47	46	44	46	45	45	45	43	44	44	44	45	45	45	45	45	45	45	42	41	44	45	43	44	45	45	47	49	47	49	48	45	47	47	47	47	47	45	43	44	44	44	46	47	46	46	46	45	46	46	46	46	46	46	46	46	47	47	48	48	47	47	47	47	48	48	49	48	47	48	48	48	48	47	46	47	47	46	48	48	45	45	45	44	44	44	46	46	44	46	48	50	53	53	
43	44	44	45	44	44	46	48	47	46	45	44	44	42	40	41	43	43	44	48	47	48	46	42	46	48	46	47	49	45	44	48	46	45	47	46	44	46	45	45	46	44	44	45	45	45	45	45	45	45	45	46	44	41	43	45	46	47	48	49	49	49	47	49	48	45	46	46	47	47	46	45	45	47	46	46	47	46	44	45	46	45	46	46	46	46	46	46	46	46	48	48	48	48	47	47	47	47	47	47	48	47	47	48	49	49	48	48	47	48	48	46	47	47	46	48	50	50	49	49	49	47	45	46	49	50	50	50	
44	44	45	45	45	45	44	46	46	45	44	43	43	42	40	41	42	43	43	45	47	47	44	41	44	46	42	44	46	43	42	46	46	45	48	47	45	46	46	47	47	46	45	45	45	45	45	45	45	45	45	47	48	46	46	47	47	45	45	46	45	46	47	48	49	46	45	46	47	47	46	46	46	46	45	45	45	44	44	45	45	44	45	45	46	46	46	46	46	46	46	46	45	46	46	46	47	47	46	46	47	47	47	49	49	48	48	48	47	48	47	47	47	48	49	50	50	50	50	49	48	45	43	45	45	46	46	46	
44	45	45	45	45	46	46	47	48	49	49	47	46	44	42	41	41	42	41	44	47	47	43	39	43	46	42	46	48	45	44	47	47	46	48	46	46	47	47	47	47	46	46	45	45	45	45	45	45	46	46	45	47	47	47	50	49	45	45	46	45	45	46	47	48	47	45	46	48	48	46	46	47	44	44	45	45	45	46	46	47	46	46	46	46	47	47	46	45	44	46	45	45	46	46	45	46	46	46	46	47	47	48	49	48	46	47	47	47	47	47	48	49	50	51	49	48	47	47	47	46	44	43	46	47	49	51	51	
45	45	45	45	46	46	46	48	50	52	53	50	47	44	43	41	41	42	41	45	45	45	43	39	46	47	43	46	48	46	45	46	47	47	48	46	47	47	47	47	46	46	46	46	45	45	45	44	44	46	47	43	43	42	40	44	46	45	46	46	45	46	47	47	47	47	45	45	47	47	45	46	46	43	45	46	46	46	46	47	47	47	46	46	47	47	47	46	44	45	46	46	46	47	47	47	47	47	46	46	46	47	46	47	47	45	46	47	47	47	47	48	49	49	49	48	47	47	47	47	46	44	45	48	49	50	52	52	
45	45	45	46	46	46	47	48	49	52	52	50	47	45	43	41	43	45	44	47	46	46	44	41	46	47	44	46	46	45	45	46	46	48	48	47	47	47	46	46	46	46	45	45	45	45	44	43	41	41	42	40	40	43	42	44	45	46	46	46	47	47	48	48	47	47	46	45	46	46	44	46	46	45	46	47	46	46	46	46	47	46	46	46	46	46	46	46	45	46	47	46	47	47	47	47	47	47	48	48	46	46	46	47	47	45	45	46	47	46	46	45	46	46	46	47	46	46	47	48	47	46	46	48	48	49	50	50	
45	45	45	46	46	46	47	47	48	49	50	50	48	46	44	44	46	47	47	48	48	49	48	45	46	47	46	47	47	47	47	48	48	48	48	47	47	46	46	46	45	45	45	45	45	45	44	41	39	40	43	43	43	46	47	46	47	46	46	46	47	47	47	47	47	47	47	46	47	47	46	47	47	46	46	46	46	46	46	46	47	47	45	45	45	45	47	46	46	47	47	47	47	47	47	47	47	48	49	50	48	48	48	48	47	45	45	46	46	45	45	45	46	46	45	46	47	47	48	48	48	47	47	47	48	48	49	49	
45	45	46	46	46	46	46	47	47	47	48	48	47	46	46	46	47	47	48	48	48	49	49	48	49	48	47	48	48	48	48	48	48	48	47	47	47	46	46	46	45	45	45	45	45	45	44	42	43	45	47	48	46	47	47	46	46	47	46	46	46	46	47	47	46	47	47	47	47	47	48	47	47	47	46	46	47	47	46	46	46	46	45	46	47	47	48	47	47	47	47	48	48	48	48	48	48	47	49	50	49	49	50	50	50	48	47	46	46	45	46	46	47	47	46	47	48	48	48	48	48	47	47	47	47	48	48	48	
45	46	46	46	46	46	46	46	47	47	47	47	47	46	46	46	47	47	47	47	47	48	48	48	48	48	48	48	47	47	47	47	47	47	47	47	46	46	46	46	46	45	45	45	45	45	44	44	46	46	48	48	47	47	47	47	47	46	46	46	46	46	47	47	47	47	47	47	47	47	47	47	47	47	46	46	47	46	46	46	46	46	46	47	48	48	48	48	47	47	47	48	48	48	48	47	46	45	46	47	46	45	46	49	50	49	47	47	47	47	47	47	48	47	47	48	48	48	47	47	47	47	47	47	47	47	48	48	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	46	46	46	46	46	46	46	46	45	45	45	46	45	46	48	49	48	48	48	47	47	47	47	47	47	47	48	48	47	48	47	47	47	47	46	46	47	47	46	46	47	47	47	48	48	48	48	48	48	48	48	47	47	47	47	47	47	47	46	45	44	43	43	44	44	42	42	45	47	48	47	48	48	48	48	48	48	48	47	48	48	48	48	47	47	47	47	47	47	47	47	47	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	46	46	46	46	46	46	46	46	46	46	45	46	46	45	45	47	48	48	47	47	47	47	47	47	47	47	48	48	48	48	48	48	47	47	47	46	46	46	46	46	46	47	48	49	49	49	49	49	49	48	48	47	47	47	47	47	47	46	46	45	45	44	44	45	46	46	44	43	47	49	49	48	47	47	47	48	48	48	47	47	48	48	48	47	47	47	47	47	47	48	47	47	47	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	47	47	46	47	47	47	47	47	46	46	47	47	46	46	46	46	46	46	46	46	46	46	46	45	46	46	45	45	46	47	47	47	47	47	47	47	47	47	48	49	49	50	50	49	48	47	47	46	45	46	46	47	47	47	48	50	51	50	49	49	47	46	46	46	47	48	48	48	47	47	47	46	46	45	46	46	47	48	49	48	47	48	50	49	47	45	45	47	47	47	47	48	48	48	48	48	47	48	48	47	47	47	48	47	45	45	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	47	46	46	47	47	47	47	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	45	46	47	47	47	47	47	47	47	47	48	48	48	47	47	47	47	45	44	44	44	45	46	47	47	48	48	48	48	48	45	44	45	45	44	45	45	46	47	47	46	45	45	45	46	47	47	47	47	48	48	48	47	47	47	47	46	45	43	44	46	47	47	47	47	48	48	48	48	48	48	49	48	46	45	45	44	43	43	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	47	47	47	47	46	46	46	46	46	46	46	46	46	46	46	46	46	45	45	46	46	46	46	47	47	47	46	46	45	43	41	41	42	43	42	42	44	45	45	45	46	47	46	45	42	42	41	40	41	42	43	44	44	43	43	42	42	41	41	42	43	45	46	46	46	47	47	47	46	45	46	46	45	45	45	43	44	46	47	47	48	48	48	48	48	48	47	47	48	48	46	44	44	45	45	45	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	46	47	47	47	47	47	47	46	46	46	46	46	46	46	46	46	46	46	46	46	45	45	46	46	45	45	46	45	45	44	42	42	42	41	42	43	44	44	43	45	46	45	44	45	44	42	41	40	41	42	42	42	42	42	42	41	40	41	41	42	41	43	43	44	46	46	45	47	48	48	47	46	45	47	48	47	48	48	46	46	46	47	47	48	49	49	49	49	49	48	46	46	48	45	46	49	49	49	49	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	47	46	47	47	47	47	47	46	46	46	46	46	46	46	46	46	46	46	45	46	45	45	45	46	46	45	45	44	44	44	43	43	44	45	45	47	48	49	47	46	45	45	44	43	44	43	42	43	45	46	46	46	46	45	45	44	43	43	45	47	47	46	46	46	47	49	48	47	47	49	49	47	47	48	51	50	49	49	49	48	47	47	47	47	47	48	48	48	49	49	48	46	47	49	46	45	48	48	46	46	
