-2.084633581264620181e+06,-2.084750873561425600e+06,-2.084732085411945358e+06,-2.084696379277705215e+06,-2.084771996637192322e+06,-2.084713195374213625e+06,-2.084748707638670923e+06,-2.084689859254137846e+06,-2.084775808029801818e+06,-2.084615222687203903e+06,-2.084811430075543467e+06,-2.084669508664993336e+06,-2.084802347202908015e+06,-2.084682273087051464e+06,-2.084723826309185242e+06,-2.084712568285152083e+06,-2.084663783498208737e+06,-2.084702515439609764e+06,-2.084699853276706068e+06,-2.084719312057242962e+06,-2.084675040967316832e+06,-2.084678916066268692e+06,-2.084630260302437935e+06,-2.084711575342203956e+06,-2.084743756129462272e+06,-2.084690028052670881e+06,-2.084710789180584485e+06,-2.084739670638892101e+06,-2.084752810966857243e+06,-2.084683066460125847e+06,-2.084722753698834684e+06,-2.084642702803646214e+06,-2.084804490123289637e+06,-2.084684688119784929e+06,-2.084636677824988263e+06,-2.084699408310585888e+06,-2.084754270545368316e+06,-2.084695114285135176e+06,-2.084721580166711006e+06,-2.084749516664688243e+06,-2.084726121695918497e+06,-2.084694462978873868e+06,-2.084744187697399640e+06,-2.084641947907690192e+06,-2.084696551994122565e+06,-2.084735375736053102e+06,-2.084710845165075501e+06,-2.084770469766987255e+06,-2.084721681008776883e+06,-2.084613170753407292e+06,-2.084696688164737076e+06,-2.084687205964078894e+06,-2.084724960331193637e+06,-2.084779030671556247e+06,-2.084704631997778313e+06,-2.084665816612126073e+06,-2.084686125490660314e+06,-2.084679368280191440e+06,-2.084653901755168801e+06,-2.084699352906281827e+06,-2.084696631445693085e+06,-2.084752375751913292e+06,-2.084701539295932511e+06,-2.084667235105732456e+06,-2.084689107370964950e+06,-2.084683270809520269e+06,-2.084689510429503396e+06,-2.084749117253172677e+06,-2.084751239526475780e+06,-2.084752968035249040e+06,-2.084782001051434083e+06,-2.084698245906567201e+06,-2.084579400087522576e+06,-2.084682472774100723e+06,-2.084690441003748681e+06,-2.084661230007281294e+06,-2.084715487617197679e+06,-2.084734973903188249e+06,-2.084637187428774312e+06,-2.084725549001026899e+06,-2.084737890476873843e+06,-2.084715228505911306e+06,-2.084671462742676493e+06,-2.084657654405547073e+06,-2.084644886107412865e+06,-2.084687406320974929e+06,-2.084702521803417243e+06,-2.084814703424913809e+06,-2.084657492918168893e+06,-2.084679709890816826e+06,-2.084693996108356630e+06,-2.084748146610182012e+06,-2.084809769179557450e+06,-2.084780822531955317e+06,-2.084736161403204547e+06,-2.084689852158885682e+06,-2.084697750463425415e+06,-2.084719841701563681e+06,-2.084676345028821612e+06,-2.084758485693921102e+06,-2.084711279219072545e+06,-2.084736403752379119e+06,-2.084681831983919954e+06,-2.084736917343574110e+06,-2.084738692780960351e+06,-2.084659884253141703e+06,-2.084725666203759843e+06,-2.084649415371426148e+06,-2.084654175198488636e+06,-2.084738116173865274e+06,-2.084649668635448441e+06,-2.084715565216975287e+06,-2.084746032358302502e+06,-2.084686585402082885e+06,-2.084740535570970504e+06,-2.084728029839577619e+06,-2.084662396910957992e+06,-2.084772744662928162e+06,-2.084680431290514534e+06,-2.084681715067140060e+06,-2.084654496972949011e+06,-2.084705566029096954e+06,-2.084738640686179278e+06,-2.084734558104944881e+06,-2.084733601380026899e+06,-2.084772155886354856e+06,-2.084742039430814330e+06,-2.084676943493651459e+06,-2.084636465965366922e+06,-2.084789602902921382e+06,-2.084769102631668095e+06,-2.084687547842406668e+06,-2.084722842122203205e+06,-2.084695781320197741e+06,-2.084752622249879641e+06,-2.084675041955829365e+06,-2.084742266394179082e+06,-2.084704939960107440e+06,-2.084744548026112374e+06,-2.084687748649694724e+06,-2.084674199211475905e+06,-2.084751204417666420e+06,-2.084701016055775573e+06,-2.084700914342694450e+06,-2.084686181374258827e+06,-2.084739437170994934e+06,-2.084707645305110142e+06,-2.084696732664528070e+06,-2.084650375660694437e+06,-2.084700388903482817e+06,-2.084669677766219713e+06,-2.084714684368658345e+06,-2.084688941766944947e+06,-2.084685088680767221e+06,-2.084669742524230154e+06,-2.084751802626682678e+06,-2.084734641938641667e+06,-2.084705539464443456e+06,-2.084681213690909790e+06,-2.084718552002274897e+06,-2.084806184885943774e+06,-2.084704587466185447e+06,-2.084684368151901988e+06,-2.084721035179423867e+06,-2.084700332482902333e+06,-2.084693283117430052e+06,-2.084735820144530619e+06,-2.084732363970854552e+06,-2.084728934956999496e+06,-2.084615335503167938e+06,-2.084716709613452200e+06,-2.084738225768407108e+06,-2.084743027699667728e+06,-2.084757297630599234e+06,-2.084772594530187082e+06,-2.084712562649879372e+06,-2.084676074600485386e+06,-2.084698538508700207e+06,-2.084670255341182463e+06,-2.084665102055201307e+06,-2.084676374711522134e+06,-2.084715349520788295e+06,-2.084747130990852136e+06,-2.084699839608684182e+06,-2.084687271624282002e+06,-2.084837147306983126e+06,-2.084724968724997947e+06,-2.084728880754811922e+06,-2.084696428543472663e+06,-2.084681065952129196e+06,-2.084735221426956588e+06,-2.084673370404321700e+06,-2.084650336311489344e+06,-2.084815221730789868e+06,-2.084717271954044932e+06,-2.084685351432111347e+06,-2.084666025328316027e+06,-2.084710581487323623e+06,-2.084753684821899747e+06,-2.084695223756992258e+06,-2.084763669584645191e+06,-2.084695142193557229e+06,-2.084696047594622476e+06,-2.084765359336359426e+06,-2.084731717007346451e+06,-2.084701293665035395e+06,-2.084694434684773441e+06,-2.084726657811378827e+06,-2.084693558324559825e+06,-2.084784791716478532e+06,-2.084775949262520066e+06,-2.084696042998409830e+06,-2.084706278094666777e+06,-2.084690357011414832e+06,-2.084672159542355919e+06,-2.084698740591020556e+06,-2.084775625811161241e+06,-2.084743660382819362e+06,-2.084733881818724098e+06,-2.084688134346358478e+06,-2.084775357142800465e+06,-2.084697278182136826e+06,-2.084729385587599361e+06,-2.084642129634447396e+06,-2.084680249383693328e+06,-2.084692109788506525e+06,-2.084741437106856145e+06,-2.084700998938084580e+06,-2.084734356493402040e+06,-2.084725590569091495e+06,-2.084757683538705343e+06,-2.084708018594285008e+06,-2.084686107973368838e+06,-2.084726686540390830e+06,-2.084718888098747469e+06,-2.084604314069066895e+06,-2.084721925992605044e+06,-2.084723861525757238e+06,-2.084744558603707235e+06,-2.084715185800949344e+06,-2.084640858760810923e+06,-2.084747340226744534e+06,-2.084722848508657655e+06,-2.084738594834501389e+06,-2.084667700531345326e+06,-2.084672932922384702e+06,-2.084736074917551596e+06,-2.084778486374063883e+06,-2.084671019031021511e+06,-2.084740140629369067e+06
1.503976992594362702e+06,1.503735453729786910e+06,1.503770583064466482e+06,1.503718833057674812e+06,1.503702524820454884e+06,1.503761586637271568e+06,1.503906935126893921e+06,1.504033023705800297e+06,1.503796225832677446e+06,1.503704210053266725e+06,1.503970087848963449e+06,1.503910101621534443e+06,1.504001427894360619e+06,1.503856243432836141e+06,1.503877175648178672e+06,1.503972302510914626e+06,1.503865975724940421e+06,1.503792474331235047e+06,1.503823056515031029e+06,1.503940044533772627e+06,1.503879902491451707e+06,1.503723165719107725e+06,1.503596428878620500e+06,1.503957164518464822e+06,1.503854187619102187e+06,1.503862340936777182e+06,1.503861145357670495e+06,1.503862283648654586e+06,1.503882164097480709e+06,1.503761890622774372e+06,1.503972762817084091e+06,1.503853685604995815e+06,1.503765429936076980e+06,1.503928453181141987e+06,1.503801887837528251e+06,1.503641725540765794e+06,1.503905612077290192e+06,1.503964876927911304e+06,1.503861725707098143e+06,1.503881157364180777e+06,1.503852138621621532e+06,1.503981874110938748e+06,1.503858866148140980e+06,1.503828941104606492e+06,1.503795178311742842e+06,1.503878678305022884e+06,1.503985580428307643e+06,1.503962679776442237e+06,1.503863150362199638e+06,1.503990348581440514e+06,1.503874690951590659e+06,1.503900683415652020e+06,1.503674222754946677e+06,1.503948384206457296e+06,1.503887128970389022e+06,1.504062052851371234e+06,1.503856630694538122e+06,1.503743201449452201e+06,1.503603682789984392e+06,1.504045915808697231e+06,1.503956867803925648e+06,1.503798970856417436e+06,1.503998120579838054e+06,1.503664671595913591e+06,1.503808548895147396e+06,1.503693154048156925e+06,1.503719165300126886e+06,1.503872429801500402e+06,1.503894636644624639e+06,1.503880482863016659e+06,1.503975744613964111e+06,1.503693002611814998e+06,1.503672203306374373e+06,1.503677597750840941e+06,1.503762396195797483e+06,1.503958798934568884e+06,1.503921860949338181e+06,1.503881522205711575e+06,1.503963415269374847e+06,1.503859341325137299e+06,1.504079901113539003e+06,1.503827498471668456e+06,1.503880834262884688e+06,1.503777175864234567e+06,1.503717461496831384e+06,1.503774691901796730e+06,1.503971608730444917e+06,1.503794387681452325e+06,1.503907343215639004e+06,1.503702605421362910e+06,1.503789600523520028e+06,1.503740252751805587e+06,1.503796428111595102e+06,1.503834330524783349e+06,1.503895142929631518e+06,1.503635052291705273e+06,1.503914346771357348e+06,1.503872820373947034e+06,1.503673000111460453e+06,1.503920637789315078e+06,1.504013098180252826e+06,1.503857336938469671e+06,1.504084133672969183e+06,1.503962938827893231e+06,1.503724647818094352e+06,1.503968899807909736e+06,1.503860022811502218e+06,1.503775465811914532e+06,1.503857545679153642e+06,1.503789204671494663e+06,1.503610718511194689e+06,1.503819824721439509e+06,1.503773538716844283e+06,1.503919490449197823e+06,1.503744439479229040e+06,1.503931710981887067e+06,1.503839493314110441e+06,1.503939631025577663e+06,1.503781997263010824e+06,1.503904785624687094e+06,1.503744189074402209e+06,1.503899413127689390e+06,1.503914580857109278e+06,1.503738511634998489e+06,1.503905447149606422e+06,1.503822819846978644e+06,1.503684612445160747e+06,1.503748447362615960e+06,1.503828315498455660e+06,1.503945168561394792e+06,1.503860474195335759e+06,1.503870089870063588e+06,1.503924193519416265e+06,1.503991177617875161e+06,1.504036107151231961e+06,1.503798292381895706e+06,1.503815210456341738e+06,1.503882605197122786e+06,1.503779517285387730e+06,1.503845953591853380e+06,1.503672445705360500e+06,1.503774237427568762e+06,1.503841157296810765e+06,1.503684029588016449e+06,1.503911161180476891e+06,1.503893987596071558e+06,1.503831510132514173e+06,1.503841637041784590e+06,1.503876874648085330e+06,1.503874569908581441e+06,1.503998679906985722e+06,1.503854821885925019e+06,1.503770055886088638e+06,1.503837786542444490e+06,1.503702206243281951e+06,1.503889819184260210e+06,1.503894743480992271e+06,1.503799707373618381e+06,1.504076521488088882e+06,1.503882408125129994e+06,1.503975832806669874e+06,1.503852111792721320e+06,1.503779455739130499e+06,1.503974665442564292e+06,1.503650402294629253e+06,1.503765831265400629e+06,1.503873738859438570e+06,1.503935818003995577e+06,1.503913230142493965e+06,1.503757024843605468e+06,1.503741100150698796e+06,1.504031132930272026e+06,1.503896427364375908e+06,1.503803585114337038e+06,1.503762302636054577e+06,1.503925417884214316e+06,1.503989863308592699e+06,1.503913584428802831e+06,1.503816839633062715e+06,1.503884297826432157e+06,1.503968665713450871e+06,1.503885519506131066e+06,1.503810462580456631e+06,1.503817076720498968e+06,1.503847622222956270e+06,1.503765903734230669e+06,1.503945592476142105e+06,1.503897361773966346e+06,1.503749700194136472e+06,1.503655363195788814e+06,1.503922789172481280e+06,1.503861233976060292e+06,1.504023468209368410e+06,1.503910483953207266e+06,1.503854841122714803e+06,1.503819767035989324e+06,1.503867183958790731e+06,1.503784870908944402e+06,1.503987381986607099e+06,1.503894794998666737e+06,1.503868264714879915e+06,1.503776572005413473e+06,1.503766505383981625e+06,1.503872654855906032e+06,1.503914172826429363e+06,1.503780809816955589e+06,1.503929670903816354e+06,1.503767163002939662e+06,1.503909408362282906e+06,1.503861050779457670e+06,1.503849925340487855e+06,1.503770196483515669e+06,1.503799953757936368e+06,1.503897628491771873e+06,1.503853036478565773e+06,1.503950992887862260e+06,1.503805728146222187e+06,1.503924034439829644e+06,1.503717582012035185e+06,1.503872675996060017e+06,1.503810877442148281e+06,1.504009786833527498e+06,1.503815057072702795e+06,1.504031195333811222e+06,1.503924157666912070e+06,1.503863506205196027e+06,1.504012273542608367e+06,1.503897286866831128e+06,1.503909955944735324e+06,1.503721719611832406e+06,1.503950689624607796e+06,1.503943487353193341e+06,1.503957701937515754e+06,1.503864181261924328e+06,1.503700160463972948e+06,1.504076873045907123e+06,1.503983143265274353e+06,1.503813090561017394e+06,1.503921342406158103e+06,1.503807668901789468e+06,1.504021572759736562e+06,1.503929641370712779e+06,1.503959315824656980e+06,1.503710165694942465e+06,1.503989677113306010e+06,1.503912816731744912e+06,1.503814766022429569e+06,1.503849513499655528e+06,1.503671978036441607e+06,1.503888541120430455e+06
-2.084620237527786987e+06,-2.084768655525831040e+06,-2.084757730988208205e+06,-2.084731227713654749e+06,-2.084740668625174323e+06,-2.084771281721431296e+06,-2.084801533231221605e+06,-2.084737714816348627e+06,-2.084797696830705972e+06,-2.084715479568668408e+06,-2.084685101007668534e+06,-2.084613122131865937e+06,-2.084741785985395079e+06,-2.084668250395967858e+06,-2.084650451252561994e+06,-2.084664239177953452e+06,-2.084730510767844273e+06,-2.084738721052739769e+06,-2.084720986129998928e+06,-2.084640644826258533e+06,-2.084695385857107583e+06,-2.084705640229482437e+06,-2.084687795886780368e+06,-2.084688338788180146e+06,-2.084705182675249875e+06,-2.084654758919895859e+06,-2.084695140034873039e+06,-2.084688601410210831e+06,-2.084701013972860994e+06,-2.084714398097841535e+06,-2.084725027639426757e+06,-2.084685998699667631e+06,-2.084773272841714323e+06,-2.084697817807108862e+06,-2.084674121386589017e+06,-2.084739561711172340e+06,-2.084713269229325466e+06,-2.084596017408994958e+06,-2.084674621453560889e+06,-2.084686265103513608e+06,-2.084716677573107416e+06,-2.084657434592345962e+06,-2.084735251696936088e+06,-2.084719932402138598e+06,-2.084675592732474208e+06,-2.084715935330556473e+06,-2.084709692331617465e+06,-2.084705366401888896e+06,-2.084739100688653067e+06,-2.084669498576093698e+06,-2.084668166769363685e+06,-2.084701995829455787e+06,-2.084743181555267191e+06,-2.084685002158704912e+06,-2.084643839337152895e+06,-2.084697969266400207e+06,-2.084684976129429648e+06,-2.084720925108316820e+06,-2.084689860510651255e+06,-2.084771530645716237e+06,-2.084687916246002307e+06,-2.084780459413224598e+06,-2.084691353228881489e+06,-2.084726190508584958e+06,-2.084714931388191879e+06,-2.084695747807871085e+06,-2.084712706501802662e+06,-2.084731481667415472e+06,-2.084715486110464670e+06,-2.084738342800184852e+06,-2.084720017119070515e+06,-2.084757965366353048e+06,-2.084706115649350919e+06,-2.084705217786623864e+06,-2.084711074618778657e+06,-2.084673102059172699e+06,-2.084630115128081525e+06,-2.084748926472328603e+06,-2.084732470616922481e+06,-2.084737663043441717e+06,-2.084716222225531237e+06,-2.084710152724693762e+06,-2.084661142635934521e+06,-2.084732355416853447e+06,-2.084713739036780782e+06,-2.084715107411572943e+06,-2.084639239753403002e+06,-2.084728588524154853e+06,-2.084660250380268320e+06,-2.084719106962809572e+06,-2.084722298730168492e+06,-2.084754938192013651e+06,-2.084772881355009973e+06,-2.084776746572409291e+06,-2.084717693793629529e+06,-2.084716836185220163e+06,-2.084670834810216911e+06,-2.084673510813092580e+06,-2.084713870392868062e+06,-2.084686023979788413e+06,-2.084783043986116070e+06,-2.084771411706862040e+06,-2.084722983847673750e+06,-2.084684917685984867e+06,-2.084747350784934126e+06,-2.084679028131776489e+06,-2.084699182656869292e+06,-2.084665137931630015e+06,-2.084649450795462821e+06,-2.084809977648867294e+06,-2.084696056122767273e+06,-2.084734468260776252e+06,-2.084772717366247438e+06,-2.084669662860007957e+06,-2.084740549493651604e+06,-2.084627681165408110e+06,-2.084703724153806223e+06,-2.084707472149537876e+06,-2.084668347823097603e+06,-2.084661713720662054e+06,-2.084707071451685857e+06,-2.084675580695750890e+06,-2.084693314914422808e+06,-2.084769278397009242e+06,-2.084650795071951346e+06,-2.084760253239215352e+06,-2.084800593504127814e+06,-2.084699264693555422e+06,-2.084669361418142915e+06,-2.084692880566545995e+06,-2.084771681669127895e+06,-2.084680188341689995e+06,-2.084674929131849902e+06,-2.084712586848155595e+06,-2.084734009694301523e+06,-2.084713582637890941e+06,-2.084719193554725032e+06,-2.084648178398148622e+06,-2.084745637349276105e+06,-2.084680395110722864e+06,-2.084703526712482329e+06,-2.084762726570708910e+06,-2.084670822277343599e+06,-2.084727292774981353e+06,-2.084645318892543437e+06,-2.084701060762538109e+06,-2.084661818012095755e+06,-2.084666928771304432e+06,-2.084738427856413182e+06,-2.084655278171030805e+06,-2.084547851397886174e+06,-2.084712042891928228e+06,-2.084717454440187430e+06,-2.084667054712290876e+06,-2.084682327947602142e+06,-2.084701166245724075e+06,-2.084686656505247578e+06,-2.084717548960651737e+06,-2.084679249398085289e+06,-2.084628711893264903e+06,-2.084804694057611516e+06,-2.084653873469964834e+06,-2.084723390182663221e+06,-2.084717968939521117e+06,-2.084713767972900532e+06,-2.084734503620850388e+06,-2.084709840465855086e+06,-2.084674484684645664e+06,-2.084693145463105524e+06,-2.084703791589993984e+06,-2.084749829666449921e+06,-2.084696306792658521e+06,-2.084714037274149247e+06,-2.084742111124702031e+06,-2.084753930040165083e+06,-2.084690502244085539e+06,-2.084605978530572029e+06,-2.084580095590889454e+06,-2.084718037859106669e+06,-2.084706307689510286e+06,-2.084676440554450266e+06,-2.084693900394007564e+06,-2.084743916636644397e+06,-2.084702828180670971e+06,-2.084652239542410709e+06,-2.084773444922700524e+06,-2.084665065195538336e+06,-2.084698352155844448e+06,-2.084695709166520042e+06,-2.084721079166677082e+06,-2.084685357342437375e+06,-2.084639700170029420e+06,-2.084622502532972721e+06,-2.084759318394393893e+06,-2.084704938397258753e+06,-2.084645998646575492e+06,-2.084699654668491334e+06,-2.084759534211110091e+06,-2.084681964429437416e+06,-2.084647247575664660e+06,-2.084740007791671902e+06,-2.084725290846351068e+06,-2.084730628983786562e+06,-2.084729772403084673e+06,-2.084684449829225196e+06,-2.084694417121827602e+06,-2.084655834417049075e+06,-2.084794859992481535e+06,-2.084718192201473750e+06,-2.084747721926357597e+06,-2.084778686708110617e+06,-2.084720538134589791e+06,-2.084696188763975864e+06,-2.084684640016154386e+06,-2.084663457613449311e+06,-2.084648252232943662e+06,-2.084813170629677130e+06,-2.084715873962859623e+06,-2.084737729553180747e+06,-2.084664909022216452e+06,-2.084750139695418300e+06,-2.084735625770367915e+06,-2.084777321213812567e+06,-2.084703835502988892e+06,-2.084713279885407537e+06,-2.084649636497765779e+06,-2.084707653873481089e+06,-2.084684163408237742e+06,-2.084713533794007031e+06,-2.084759377155112335e+06,-2.084759236526223598e+06,-2.084644372383229434e+06,-2.084727862636258360e+06,-2.084711569721951848e+06,-2.084745613980236929e+06,-2.084660195446730126e+06,-2.084735641402066220e+06,-2.084762724321682472e+06,-2.084698722316667205e+06,-2.084699701649035094e+06,-2.084618471690940205e+06,-2.084696434157898882e+06,-2.084664359930874547e+06,-2.084746189150852151e+06,-2.084668253994285129e+06,-2.084699826549012680e+06,-2.084747879347263603e+06,-2.084783777128383517e+06,-2.084714333787826588e+06,-2.084682582659780746e+06
1.504031248141126940e+06,1.503831237338466570e+06,1.503916361786964117e+06,1.503895373833020451e+06,1.503810745866098907e+06,1.503821854251943994e+06,1.504016369534749538e+06,1.504149478524994571e+06,1.503867258084507426e+06,1.503865248546385905e+06,1.504046260419738945e+06,1.503952898630470503e+06,1.504089843134351773e+06,1.503923624308185419e+06,1.503937958371310029e+06,1.504023127897725906e+06,1.503922248251330107e+06,1.503967487756432500e+06,1.503972460105879465e+06,1.504031887987265363e+06,1.503988278137793997e+06,1.503857755662547657e+06,1.503749968489214079e+06,1.503959874687896809e+06,1.503970645597896073e+06,1.503950326201705262e+06,1.503968500194475753e+06,1.503976471267445944e+06,1.504001643654326675e+06,1.503901413797593908e+06,1.504039557947296416e+06,1.503967029471044661e+06,1.503875202819610480e+06,1.504034053502789931e+06,1.503898369982912671e+06,1.503771392015737481e+06,1.504017284138571238e+06,1.503989717350476887e+06,1.503923547895630822e+06,1.504033146721265744e+06,1.503992418443028582e+06,1.504120286395085976e+06,1.503996707867294550e+06,1.503946113111809129e+06,1.503950434905436821e+06,1.503993388376326067e+06,1.504016234096468892e+06,1.504080027649708092e+06,1.503927006843005074e+06,1.504075077417741064e+06,1.504012623053038260e+06,1.503981410698934691e+06,1.503755241041047964e+06,1.504006966945073335e+06,1.504016506003989838e+06,1.504091905728275888e+06,1.504006018666471355e+06,1.503883642758891219e+06,1.503712620749759488e+06,1.504117266452126438e+06,1.504061246162718860e+06,1.503915570858166786e+06,1.504081353623047471e+06,1.503842089251342928e+06,1.503949310278551653e+06,1.503853506632218836e+06,1.503792605747141642e+06,1.503971815153442323e+06,1.504033190242654877e+06,1.503934453367138980e+06,1.504037169126759516e+06,1.503748407931366935e+06,1.503798311654758174e+06,1.503771186774727888e+06,1.503819892597931670e+06,1.504005723385895370e+06,1.503997898414872121e+06,1.503991637441381346e+06,1.503950067693081219e+06,1.503928477913624374e+06,1.504079749045416946e+06,1.503986487687983317e+06,1.503989117132562911e+06,1.503911799343851628e+06,1.503873227264283225e+06,1.503919165686753346e+06,1.504062081679646624e+06,1.503953622888836078e+06,1.504000165220158873e+06,1.503847733798138099e+06,1.503962228125375230e+06,1.503827615788471885e+06,1.503904659712341847e+06,1.503913712858805666e+06,1.504012281025577802e+06,1.503723480292182881e+06,1.504024659632217837e+06,1.503933981140168151e+06,1.503770857271230081e+06,1.504033578707169741e+06,1.504107662169185234e+06,1.503956260459273355e+06,1.504120132182667265e+06,1.504053736934893765e+06,1.503849318707163678e+06,1.504033974306524964e+06,1.503945746269753668e+06,1.503823757269527530e+06,1.503977820273867343e+06,1.503908328330663731e+06,1.503734300880636321e+06,1.503917417327322299e+06,1.503894413110720925e+06,1.504034507867222885e+06,1.503897701829514932e+06,1.504081405447926838e+06,1.503953764168092282e+06,1.503999888100592187e+06,1.503901359376999550e+06,1.504018270480436971e+06,1.503878493299980881e+06,1.504010504154068185e+06,1.504005444814464077e+06,1.503873206523985602e+06,1.503999237540250644e+06,1.503929993732018862e+06,1.503703501713667763e+06,1.503912401228080038e+06,1.503924969875198789e+06,1.504053053532361286e+06,1.503959392816679785e+06,1.503975601239152253e+06,1.504055570962830679e+06,1.504007026554495562e+06,1.504118920135658002e+06,1.503947191044376232e+06,1.503966245531288674e+06,1.503994069456174970e+06,1.503930294383445056e+06,1.503942074560349807e+06,1.503843040522231720e+06,1.503898504666965688e+06,1.503994187685993034e+06,1.503772048960133689e+06,1.504027312952702399e+06,1.504029760644454509e+06,1.503936738658092916e+06,1.503982576085715322e+06,1.503944348280205159e+06,1.503989679550615372e+06,1.504078287956274347e+06,1.503994340237179073e+06,1.503901393627504585e+06,1.503965653500297340e+06,1.503818010218051728e+06,1.504050215390788158e+06,1.504010196508450899e+06,1.503876374856869224e+06,1.504074480718343984e+06,1.503985718482506229e+06,1.504065520030178130e+06,1.503997726310099242e+06,1.503902039727383526e+06,1.504035195237960201e+06,1.503771672560969135e+06,1.503915594310763525e+06,1.503992861775640631e+06,1.504041568422513315e+06,1.504015655124240555e+06,1.503858613241394050e+06,1.503892122732264688e+06,1.504125054907476529e+06,1.503979813723227708e+06,1.503914867542260792e+06,1.503884110044218367e+06,1.504039781252486398e+06,1.504040847503753379e+06,1.504030407819450833e+06,1.503892291550451191e+06,1.503943611398795387e+06,1.504084128132794518e+06,1.503990622167292982e+06,1.503936398415173171e+06,1.503965377439875621e+06,1.503972323201312916e+06,1.503862277941180859e+06,1.504055546229613246e+06,1.504047289816268021e+06,1.503830003244546941e+06,1.503814722278951900e+06,1.504057400092585245e+06,1.503979743649907177e+06,1.504049602148317965e+06,1.503988482414790196e+06,1.503889769270169549e+06,1.503979677485927474e+06,1.503968408194724470e+06,1.503941823849885957e+06,1.504040780709395884e+06,1.503989748726761667e+06,1.503969697689033113e+06,1.503899366287758574e+06,1.503936166085303528e+06,1.503986323613018030e+06,1.504020604716814356e+06,1.503953905941889388e+06,1.504037178368762136e+06,1.503860031816004310e+06,1.503974789713780163e+06,1.503982397854004288e+06,1.503920105265977560e+06,1.503867037521476625e+06,1.503954714278850704e+06,1.504001834209638881e+06,1.503977395182450535e+06,1.504009601820620243e+06,1.503904285867851926e+06,1.504096288565403549e+06,1.503857375353523763e+06,1.504005110495917499e+06,1.503915087168863043e+06,1.504157819041371578e+06,1.503983908853903878e+06,1.504139335604985477e+06,1.503972918066031998e+06,1.503865078788104933e+06,1.504098302703543101e+06,1.503980303389635636e+06,1.504093073299638228e+06,1.503818475871744333e+06,1.503986770469675772e+06,1.504017564693323802e+06,1.504124082287569297e+06,1.504009314248535084e+06,1.503876029788804473e+06,1.504189961797702359e+06,1.504099785293778870e+06,1.503949161282954272e+06,1.503960602572454838e+06,1.503971401327927131e+06,1.504072338826608844e+06,1.504045220055248355e+06,1.504052607041454641e+06,1.503825856731644366e+06,1.504079423040733440e+06,1.504053086927883560e+06,1.503918149219150655e+06,1.503927796595455613e+06,1.503850170553499833e+06,1.503932163064121734e+06
