60	62	66	65	61	60	60	60	60	60	60	61	62	61	60	59	58	59	61	61	62	62	59	59	61	60	60	61	61	62	61	60	58	60	63	63	63	62	63	65	62	61	64	64	64	65	66	67	71	74	74	71	66	62	55	50	52	54	56	56	52	48	50	50	47	46	49	52	47	50	57	51	42	46	57	58	52	44	46	50	48	50	49	43	43	46	51	52	61	63	55	50	53	57	59	61	58	49	55	57	50	42	38	47	54	54	52	52	54	53	49	54	56	50	46	43	47	54	54	56	56	53	57	57	56	55	53	53	
65	66	66	64	61	60	61	62	60	60	59	60	61	60	58	57	58	59	60	61	61	60	58	60	63	62	62	64	67	69	67	62	58	61	64	64	66	65	65	64	59	60	64	63	61	62	62	60	60	61	63	64	62	60	53	48	51	56	58	58	54	53	55	58	57	55	56	55	48	50	56	53	48	46	58	60	52	43	45	49	47	49	49	44	42	46	52	55	60	60	56	49	51	56	53	58	58	51	57	57	52	44	41	52	56	54	51	49	52	52	48	51	55	52	50	48	51	55	51	50	50	46	50	53	56	56	54	54	
66	66	65	63	61	60	60	61	60	59	59	60	60	58	56	56	58	60	61	60	58	58	60	63	66	66	67	67	66	67	66	60	57	62	63	61	63	63	63	62	57	58	61	58	57	57	55	53	52	51	49	48	51	53	51	47	50	54	57	58	52	52	55	59	60	56	57	58	56	57	57	55	54	53	61	63	55	48	46	48	49	49	48	45	42	44	50	53	54	56	55	47	48	54	51	56	56	55	65	67	60	46	45	56	59	57	54	53	55	56	53	53	53	51	51	52	52	52	48	48	49	45	47	53	53	52	52	52	
68	67	64	63	62	61	61	61	59	60	61	62	63	60	56	56	59	61	61	59	56	57	58	58	60	63	67	68	65	65	65	59	56	59	55	52	54	53	52	52	49	52	54	52	53	54	54	54	54	55	54	54	57	58	55	50	50	54	59	58	54	60	64	66	63	56	57	58	60	63	62	61	59	57	62	65	59	54	52	50	51	50	49	47	45	45	50	52	51	54	54	48	50	56	56	57	55	50	52	57	54	43	48	59	60	57	56	56	58	58	58	58	55	51	49	49	49	49	48	51	53	50	51	53	51	51	53	53	
71	69	66	65	65	64	64	63	61	61	62	64	64	60	57	57	60	61	60	56	55	57	57	55	55	55	58	60	59	59	58	52	52	56	52	53	56	51	50	50	47	52	55	53	56	58	59	61	60	61	60	58	60	61	58	52	50	55	60	56	52	58	64	66	60	53	54	54	57	60	58	62	61	57	58	60	59	55	54	52	52	52	50	49	48	49	54	56	54	56	57	53	53	55	54	52	51	48	46	49	48	41	47	57	56	54	56	56	56	55	54	54	52	50	50	53	55	54	53	56	55	51	54	57	56	57	57	57	
66	63	61	62	64	63	63	63	61	61	62	64	63	59	58	60	62	61	58	55	57	60	60	59	56	54	54	52	49	51	51	49	54	59	58	60	61	56	57	56	54	60	61	59	62	63	63	64	61	61	61	56	57	59	57	55	53	58	60	54	52	55	58	58	53	51	53	52	52	54	54	59	60	58	56	54	55	55	54	53	52	52	51	51	51	53	57	59	56	56	57	54	53	52	50	51	53	53	53	53	50	43	47	56	55	54	56	56	56	55	55	55	54	53	54	56	57	56	56	57	56	52	56	60	61	61	59	59	
63	60	56	56	57	58	59	60	60	59	61	64	63	59	59	61	62	60	57	59	61	62	62	60	58	59	60	58	56	58	57	58	63	65	66	68	67	64	63	62	63	68	66	64	64	63	63	63	62	61	61	57	58	60	57	57	56	58	58	53	52	57	58	54	51	51	52	50	51	53	54	59	60	60	57	54	54	54	54	53	52	52	52	52	52	53	55	57	54	52	53	52	54	54	52	55	55	57	57	56	53	49	51	57	56	55	55	56	56	55	56	57	58	58	58	58	58	57	57	59	59	57	58	59	59	60	59	59	
65	63	60	58	57	57	58	60	60	59	60	62	62	59	59	61	61	58	58	61	62	63	63	61	60	63	65	66	66	65	63	63	66	65	65	67	68	67	64	64	67	67	66	65	63	61	61	61	61	61	62	59	59	61	58	56	55	56	56	54	54	58	59	54	53	53	50	50	51	53	54	57	59	57	56	54	54	53	53	52	52	52	52	52	52	53	54	55	54	54	55	55	56	54	53	56	55	57	58	55	54	52	54	56	55	55	55	56	56	56	56	58	59	59	59	60	60	59	60	60	59	59	61	62	60	58	58	58	
67	66	65	64	63	62	60	61	60	60	61	63	63	58	58	59	58	58	59	60	61	65	65	63	64	65	64	63	63	62	61	64	67	67	65	64	65	65	63	64	66	64	64	63	61	62	62	61	60	61	62	61	60	63	62	58	57	56	57	57	59	61	58	53	56	56	51	49	50	52	54	55	57	55	53	53	54	53	52	52	52	52	52	53	53	54	54	55	56	57	60	60	59	57	56	58	58	60	59	57	55	54	55	55	55	55	55	56	56	56	57	59	60	60	61	61	60	61	61	60	60	58	59	63	62	57	55	55	
67	66	65	65	64	64	62	62	61	60	62	64	64	58	57	58	57	60	61	62	64	66	66	64	65	66	66	66	63	61	63	68	70	69	66	65	64	62	62	63	65	66	66	64	62	63	64	62	60	60	59	59	60	64	63	59	59	59	58	58	62	65	61	56	57	58	54	51	51	43	51	52	54	53	52	52	53	52	52	52	52	52	52	53	53	54	55	55	56	57	60	61	61	60	60	60	60	60	59	58	57	56	56	55	55	56	57	57	57	57	56	56	57	56	57	58	58	58	59	59	58	54	52	55	57	54	51	51	
66	65	62	61	61	62	61	62	62	60	61	64	63	56	55	58	61	63	62	63	64	65	64	63	64	65	65	65	63	62	63	66	68	68	66	67	66	64	63	62	64	67	65	63	62	64	64	62	63	63	61	59	61	64	61	58	59	61	59	58	61	64	62	59	59	58	55	55	55	49	51	51	51	51	51	51	51	51	51	52	52	52	53	53	54	54	55	55	56	56	58	59	59	59	59	59	59	58	59	59	59	59	57	56	56	57	57	57	57	57	56	55	55	53	54	55	54	55	57	56	55	52	49	50	51	49	46	46	
66	65	61	60	63	64	63	64	64	63	62	64	63	55	54	60	64	65	63	64	64	64	63	62	64	65	64	62	61	63	65	66	67	67	67	68	68	65	64	62	64	66	63	61	63	65	64	61	63	63	60	59	64	64	62	60	60	62	60	59	61	63	61	60	62	62	61	61	61	59	55	52	51	51	51	51	51	51	51	52	53	53	53	54	54	54	54	55	55	56	58	58	58	58	58	58	57	57	58	59	61	60	57	55	54	56	57	56	55	56	58	59	61	61	61	59	57	57	58	58	58	55	51	51	51	48	45	45	
68	67	64	62	66	67	67	68	68	67	65	65	63	55	54	61	65	65	62	63	66	65	64	63	62	63	63	62	61	64	66	67	68	68	67	69	68	66	65	63	65	66	63	60	63	67	65	62	64	62	59	60	65	64	62	60	61	63	61	62	64	66	64	62	65	65	65	66	65	63	59	56	54	53	51	51	51	52	52	52	53	53	53	54	54	55	55	55	55	56	58	58	58	57	56	55	55	54	54	55	58	57	53	52	51	56	57	55	54	54	56	55	56	60	61	60	59	59	59	58	58	57	52	51	53	53	52	52	
63	63	61	60	64	65	66	68	70	69	69	69	64	58	58	64	67	65	60	63	66	63	64	63	61	62	62	63	64	65	66	65	66	67	67	68	68	68	66	64	66	66	63	60	63	66	65	65	66	64	61	61	64	64	62	60	61	63	63	63	65	67	66	64	65	66	66	66	66	65	63	61	58	55	52	51	51	52	53	53	54	54	53	54	55	54	54	55	55	55	56	58	58	57	56	53	53	53	51	54	58	56	50	48	51	56	57	55	53	52	53	50	49	51	51	53	53	53	55	55	55	53	51	51	54	56	55	55	
59	59	56	55	59	60	62	66	67	68	70	72	67	59	59	63	67	62	58	64	66	63	64	64	61	60	61	63	65	68	69	68	66	65	66	66	65	66	64	64	66	66	65	62	64	66	64	64	64	65	63	62	64	64	62	62	61	63	63	62	65	67	66	65	65	65	66	66	65	66	66	65	61	57	53	52	52	53	54	54	55	55	55	56	56	55	54	55	56	55	56	57	58	57	57	54	53	55	51	52	56	54	47	43	47	52	53	51	48	50	51	49	48	46	45	46	46	47	51	54	56	53	51	48	51	53	49	49	
60	60	55	49	51	53	58	63	64	66	69	71	69	64	61	62	63	57	56	63	65	65	64	64	61	59	61	61	63	66	68	70	70	69	68	67	67	67	64	64	66	66	66	64	66	67	66	65	65	65	63	63	65	64	62	61	61	64	63	63	64	66	66	66	65	65	64	63	63	65	67	67	63	58	54	53	54	55	57	57	56	56	57	56	55	53	53	54	55	57	58	58	59	58	58	56	53	56	52	50	53	50	44	42	46	47	46	44	42	44	46	45	45	43	44	46	43	44	48	49	53	53	50	47	49	50	46	46	
56	58	55	50	52	53	54	56	56	58	61	62	64	66	66	66	64	58	59	62	63	63	62	63	60	60	62	62	62	60	62	66	68	70	70	67	66	67	65	64	66	67	66	65	66	67	67	67	67	66	64	63	65	65	63	61	62	64	65	64	65	66	66	66	66	65	64	63	62	63	65	67	67	61	57	56	57	58	59	59	57	55	55	56	55	51	50	52	53	53	53	54	54	51	49	48	44	46	48	47	50	47	41	41	45	47	47	45	41	43	46	47	47	45	47	49	45	44	45	44	48	49	47	47	48	48	47	47	
54	58	56	56	62	61	59	56	53	54	54	53	56	58	62	66	65	62	63	65	66	64	62	62	61	62	64	65	65	63	63	64	65	68	68	66	65	65	66	65	66	67	66	66	66	67	67	66	67	68	66	65	66	65	63	63	63	65	65	65	66	66	66	66	67	66	63	61	60	61	62	65	82	69	60	61	60	58	58	58	61	61	57	58	57	49	46	46	46	44	43	45	45	42	40	41	38	40	44	44	45	46	43	43	46	49	50	50	48	50	53	52	52	51	51	52	49	48	48	47	48	47	45	44	44	46	47	47	
55	58	59	59	64	66	67	64	58	59	60	59	59	57	58	59	61	63	65	67	68	68	65	63	63	63	65	65	65	65	65	66	66	66	66	65	65	65	65	66	66	66	66	66	66	68	68	66	65	66	66	67	68	65	64	64	64	65	65	65	66	66	66	66	67	65	62	60	56	57	58	59	70	69	63	63	61	58	55	55	58	58	53	52	51	45	43	46	46	44	43	48	48	45	46	47	45	46	49	48	47	48	47	48	49	49	51	52	52	55	56	55	55	54	54	54	53	52	52	52	50	47	45	41	41	45	47	47	
54	57	58	58	58	60	66	68	63	64	65	64	62	60	58	58	60	61	62	62	64	65	65	64	64	63	63	63	64	64	67	70	68	65	65	64	64	66	65	66	68	68	67	67	67	69	69	68	66	65	65	67	67	65	64	64	64	65	65	65	66	67	67	67	68	67	63	59	53	53	53	52	60	68	66	63	61	58	54	52	51	48	46	49	49	46	46	52	54	51	52	54	51	49	50	49	48	51	53	53	52	51	50	51	53	53	54	53	53	55	55	55	54	52	53	54	54	53	54	54	50	50	49	44	44	48	49	49	
50	53	59	60	58	60	65	63	59	63	63	58	58	61	60	59	59	60	61	62	62	63	64	65	66	67	66	65	65	66	69	72	70	66	65	65	67	68	66	65	68	69	69	69	69	70	70	69	68	67	67	67	67	66	64	64	64	64	65	66	66	68	70	69	68	70	69	64	56	54	56	54	59	67	65	59	56	54	52	52	52	50	50	51	52	50	48	51	52	50	51	53	50	49	48	48	49	51	53	53	53	53	52	51	52	51	51	51	52	52	52	54	54	53	54	54	54	54	55	55	54	55	55	53	50	53	56	56	
48	53	61	62	60	66	69	64	59	65	65	59	58	59	59	60	59	60	62	63	66	67	66	64	64	68	69	67	66	67	69	69	68	67	66	65	67	68	66	65	67	69	70	70	69	71	71	69	69	68	68	67	67	67	65	64	63	65	66	66	66	67	68	68	65	65	66	61	54	51	54	56	59	63	58	54	54	52	50	52	53	51	51	49	49	48	46	46	46	47	49	51	51	50	48	48	50	50	49	49	49	49	48	45	45	44	44	45	46	46	48	50	52	52	53	54	54	55	55	55	55	57	56	55	53	57	62	62	
53	57	62	59	58	65	69	67	64	69	67	61	62	60	59	59	58	58	60	63	65	66	64	63	62	65	66	65	68	70	70	70	68	67	67	67	68	67	67	68	69	70	72	72	70	70	71	70	69	68	68	67	67	66	65	64	61	63	64	63	62	61	61	62	58	55	52	48	46	45	49	53	56	60	57	55	56	54	51	51	50	49	51	48	47	45	45	46	47	49	50	51	51	51	48	45	46	46	45	46	46	45	45	44	46	48	47	47	46	46	46	48	48	47	48	51	53	54	54	55	56	56	55	55	56	58	61	61	
58	61	64	60	59	61	65	67	66	68	65	62	64	64	61	59	57	57	60	63	64	64	63	64	66	68	65	65	70	71	70	71	71	69	68	71	70	66	67	70	70	71	71	71	71	70	70	70	69	68	68	67	66	65	65	63	61	61	63	61	60	59	58	57	52	50	49	45	42	43	53	58	59	59	57	54	51	50	50	51	50	50	50	49	48	47	47	47	48	49	50	51	51	51	49	47	49	47	47	49	49	48	48	49	51	53	53	53	51	50	49	50	50	48	48	49	50	51	53	56	56	55	53	54	55	56	57	57	
60	61	64	64	62	61	64	66	64	65	64	63	65	64	62	60	58	58	63	66	65	65	65	65	67	68	66	68	71	70	69	70	70	69	70	73	71	67	68	70	72	72	70	70	72	71	71	70	69	69	68	67	65	64	63	63	62	62	63	59	59	60	61	60	55	52	50	45	39	41	49	54	56	56	55	51	46	41	44	50	50	49	49	50	49	48	48	48	48	49	50	51	51	51	49	49	52	51	50	51	52	52	51	51	52	52	53	54	53	54	53	52	53	51	51	51	53	52	50	50	51	51	50	52	53	54	55	55	
60	61	63	65	64	61	64	65	63	64	64	65	68	66	62	59	59	61	65	67	66	67	68	66	66	63	64	69	71	70	69	71	70	68	72	74	72	71	71	70	73	74	72	71	72	72	72	71	70	70	69	68	65	63	63	64	62	63	63	59	60	63	64	63	57	50	44	38	33	35	41	46	50	52	52	50	46	34	35	45	47	47	48	49	48	47	48	48	48	49	49	50	50	51	50	50	51	51	51	53	54	52	51	52	52	52	53	53	52	53	53	53	53	53	51	52	53	51	47	47	49	49	48	51	52	53	55	55	
61	61	62	64	64	64	65	64	63	64	65	65	67	66	61	59	60	62	63	67	68	71	70	65	66	65	67	69	71	71	69	72	71	69	72	73	73	74	73	73	73	73	73	73	73	73	73	72	72	71	70	69	67	64	66	67	67	67	65	63	66	67	65	62	54	43	38	33	29	29	34	40	46	51	51	50	47	39	35	39	41	42	45	46	46	46	47	47	48	48	50	50	50	51	50	50	51	51	52	53	54	52	52	53	53	53	53	53	52	53	53	52	54	54	51	51	52	50	50	51	52	52	49	51	54	57	59	59	
61	61	62	63	64	66	66	64	61	60	62	63	63	62	59	60	61	61	62	65	68	72	69	63	66	69	69	69	71	71	69	71	71	71	73	74	73	74	75	76	76	74	75	75	75	75	74	74	73	72	71	71	70	69	70	69	69	67	63	61	62	64	65	63	52	38	32	28	24	23	26	29	37	44	46	46	43	38	34	34	36	38	41	43	44	45	46	47	47	48	50	50	50	51	50	50	51	51	51	51	52	51	52	53	54	53	53	53	52	54	54	52	53	53	52	55	56	55	54	54	55	52	50	52	55	57	56	56	
61	62	62	63	64	65	66	66	62	60	61	62	61	60	57	59	60	61	64	66	68	69	65	62	66	69	68	68	69	68	70	72	71	72	75	75	74	76	77	78	78	78	78	78	78	78	77	76	74	73	72	72	75	79	77	73	68	61	57	55	53	57	64	61	46	34	28	25	23	23	23	1	18	33	36	37	37	35	32	32	34	35	38	40	42	44	45	46	46	47	48	48	48	49	49	49	50	50	50	50	51	51	52	53	54	53	53	53	53	54	53	53	53	53	55	56	56	55	55	54	54	51	49	51	52	52	52	52	
62	62	62	63	64	65	67	69	68	66	64	62	62	60	59	59	60	63	65	67	68	66	64	62	67	69	67	70	70	68	70	73	73	73	75	75	75	77	79	80	81	82	82	83	82	82	80	78	75	74	73	74	78	84	84	80	72	61	55	52	49	53	94	62	41	33	28	27	28	29	30	27	28	29	30	33	35	35	34	34	35	37	38	40	42	44	45	45	45	45	47	47	47	48	48	48	49	49	49	50	51	51	52	53	52	51	52	52	52	53	53	54	55	55	56	55	53	53	53	53	52	50	50	53	53	54	56	56	
62	62	63	63	64	64	66	68	70	71	68	64	62	60	60	60	62	65	66	67	66	64	64	63	69	70	67	70	71	70	70	73	74	75	75	75	76	78	80	82	84	86	87	88	88	87	85	81	76	74	78	83	86	87	87	80	71	62	57	53	53	60	71	59	44	37	33	32	34	36	37	37	34	30	31	34	35	35	35	38	37	37	39	40	42	44	44	44	44	45	47	48	48	49	49	49	50	50	50	50	50	51	50	52	51	50	50	52	52	52	52	53	55	55	55	54	53	53	53	53	52	50	51	54	55	56	57	57	
62	62	63	63	64	64	65	66	68	70	69	66	63	62	62	63	65	67	67	69	67	66	64	63	69	70	68	69	70	70	71	72	74	75	76	76	78	80	82	85	88	91	93	95	96	95	91	86	82	80	82	88	94	96	89	78	68	63	60	60	64	71	72	64	52	44	39	37	38	39	38	39	37	34	34	35	35	35	35	37	38	38	39	40	41	43	44	44	45	46	48	48	48	49	49	50	50	50	51	51	50	50	50	51	51	50	50	51	52	51	51	51	52	52	51	52	52	53	53	54	53	52	53	54	54	55	55	55	
62	62	63	63	63	64	65	65	66	67	68	67	65	63	64	66	68	68	68	69	69	70	68	66	69	69	69	70	71	71	72	73	74	75	76	77	79	82	85	88	92	96	101	104	105	105	103	99	96	92	88	89	103	115	91	75	68	64	63	66	70	73	72	65	56	50	46	43	43	43	42	41	40	37	36	36	35	35	36	37	39	40	39	40	41	42	44	45	46	47	48	48	49	49	49	50	50	51	52	54	53	53	52	52	52	50	50	51	51	50	50	51	52	51	51	52	53	53	53	54	53	53	53	54	54	54	55	55	
62	62	63	63	63	64	64	65	65	66	66	66	65	65	65	66	67	68	68	68	69	70	70	70	70	70	70	71	72	72	73	74	75	76	77	78	80	83	87	91	97	102	108	113	117	119	119	117	112	104	96	95	113	135	91	75	69	67	67	68	70	72	70	65	58	54	50	47	46	45	44	43	41	39	37	37	37	37	37	38	39	40	39	41	43	44	46	46	46	47	48	49	50	50	50	50	50	50	51	54	53	53	54	55	54	53	52	52	51	51	51	52	52	52	52	53	54	53	54	54	53	53	53	53	53	54	54	54	
62	62	63	63	63	64	64	64	65	65	65	65	65	65	66	66	67	67	68	68	68	69	69	70	70	71	70	71	72	72	73	74	75	76	77	79	81	84	88	94	100	108	116	124	131	136	137	134	127	117	108	106	109	104	89	78	72	69	69	69	70	69	67	64	60	56	53	50	48	47	45	44	42	41	39	38	38	38	38	38	40	41	41	43	45	46	46	46	47	47	48	49	49	50	50	49	48	48	49	51	50	49	50	53	54	54	53	52	52	52	53	53	53	53	53	53	54	53	53	53	53	53	53	53	53	53	54	54	
62	62	63	63	63	63	64	64	64	64	65	65	65	65	66	66	67	67	68	68	68	69	69	69	70	70	71	71	72	72	73	74	76	77	78	80	82	85	89	95	102	112	123	133	143	151	154	151	143	130	118	111	107	101	91	82	76	72	70	70	69	68	66	63	60	57	54	51	49	47	45	44	43	42	40	40	40	40	40	41	42	43	43	44	45	46	46	46	47	47	48	48	48	48	48	48	47	46	47	47	47	45	46	49	52	52	52	53	53	53	53	54	53	53	53	53	53	53	53	53	53	53	53	53	53	53	54	54	
62	62	63	63	63	63	64	64	64	64	65	65	65	65	66	66	66	67	67	68	68	69	69	69	70	70	71	72	72	73	74	75	76	77	79	80	83	86	90	95	103	114	128	142	155	165	170	167	156	138	119	108	103	98	91	84	78	74	71	69	68	67	65	63	60	58	55	52	50	48	46	45	44	42	41	41	41	42	42	43	44	45	45	45	46	45	45	46	47	47	47	48	47	47	48	47	47	47	48	50	50	48	47	50	53	53	53	52	52	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	54	54	53	53	
62	62	63	63	63	63	64	64	64	64	64	65	65	65	65	66	66	67	67	67	68	69	69	69	70	70	71	72	72	73	74	75	76	78	79	81	84	87	90	95	103	116	133	150	166	178	184	180	163	137	114	101	97	94	89	83	78	73	70	68	67	66	65	63	61	59	56	53	51	48	46	45	45	44	43	43	43	45	46	45	45	45	44	44	44	44	45	47	48	48	48	48	48	48	48	48	48	49	50	52	52	51	50	52	54	53	52	50	50	52	52	53	53	53	53	53	53	53	53	53	53	53	53	53	54	54	52	52	
62	63	63	63	63	63	64	64	64	64	64	65	65	65	65	66	66	66	67	67	68	68	69	69	70	70	71	72	73	74	75	76	77	78	80	83	86	89	94	102	113	129	147	168	181	190	194	185	156	123	104	92	91	89	85	80	76	72	69	67	66	64	62	60	59	57	54	51	49	47	46	46	46	46	45	45	44	44	43	41	41	42	42	42	43	43	45	47	47	46	46	46	47	48	49	49	49	50	51	51	51	50	50	52	52	50	49	48	49	52	52	53	53	53	53	53	53	54	54	54	54	54	52	51	51	51	50	50	
62	62	63	63	63	63	64	64	64	64	64	65	65	65	65	66	66	66	67	67	68	68	69	69	70	71	71	72	73	74	75	76	78	80	82	85	89	96	107	124	149	172	182	196	198	192	191	165	124	104	94	88	86	83	80	77	74	71	68	65	64	61	58	55	54	53	51	49	49	48	47	46	46	46	44	42	40	39	38	37	38	40	41	42	42	42	42	42	42	42	42	43	44	47	48	48	49	50	50	50	50	49	50	51	50	50	49	48	49	51	52	53	53	53	53	54	54	54	53	53	54	55	53	51	51	51	51	51	
62	62	63	63	63	63	63	64	64	64	64	65	65	65	65	66	66	66	67	67	68	68	69	69	70	71	72	72	73	74	76	77	79	81	84	88	95	107	125	154	180	192	191	190	183	161	137	110	96	89	85	83	81	79	76	74	71	69	67	64	62	60	57	56	55	54	52	50	50	49	47	46	45	44	42	40	39	39	40	40	41	41	41	41	40	40	40	42	42	42	44	45	46	48	48	48	49	51	51	50	49	49	52	52	52	52	52	50	50	51	52	52	53	54	54	55	55	55	54	52	52	54	52	52	55	55	55	55	
62	62	63	63	63	63	63	64	64	64	64	65	65	65	65	66	66	66	67	67	68	68	69	69	70	71	72	73	74	75	76	78	80	83	87	92	102	116	139	165	182	187	182	171	155	133	112	96	88	83	81	80	79	77	74	71	69	68	67	65	63	61	59	59	59	57	54	52	50	49	47	45	45	44	43	43	44	45	45	45	45	45	44	43	42	43	45	48	48	47	47	48	49	51	50	49	50	52	53	51	51	52	55	55	53	53	53	52	52	52	51	51	52	53	54	54	55	55	54	52	53	55	52	52	55	55	54	54	
