65	63	60	59	58	57	57	57	55	56	57	58	59	56	53	53	56	58	58	56	53	55	56	55	58	60	64	65	63	62	62	57	54	57	54	51	53	52	51	51	49	51	54	52	53	55	55	56	56	56	56	56	58	60	57	52	52	57	61	61	57	62	67	69	65	58	59	59	60	63	61	60	59	56	62	64	59	55	52	51	52	51	49	48	45	45	50	53	52	54	54	48	50	56	56	57	55	50	52	57	54	43	48	59	59	57	56	56	57	57	57	57	55	51	49	48	48	48	47	50	52	49	50	52	50	50	53	53	
68	65	62	61	61	60	59	59	57	57	58	60	60	56	53	54	56	57	56	53	52	54	54	52	52	52	55	57	56	57	55	50	50	54	50	51	55	50	50	49	46	52	56	54	57	59	60	62	62	63	62	60	61	63	60	55	53	58	63	59	54	61	67	69	63	55	56	55	57	59	57	61	60	57	58	60	59	56	54	53	52	52	51	50	49	50	55	57	55	56	57	53	53	55	54	52	51	47	46	49	48	41	46	57	56	54	55	55	55	55	54	54	52	50	50	53	54	54	52	55	55	50	53	56	55	56	56	56	
63	60	56	58	59	58	58	58	57	57	58	60	59	55	54	56	58	58	55	52	54	57	57	55	53	51	51	49	46	48	48	46	51	57	56	59	60	55	56	56	54	60	61	60	64	65	65	66	63	63	63	59	59	61	60	58	57	62	63	57	55	59	62	62	58	54	56	53	53	54	52	57	59	58	56	54	56	56	55	54	53	53	52	51	52	53	57	59	56	56	57	54	53	52	50	51	53	53	53	53	49	43	47	56	55	54	55	56	56	55	55	54	54	53	54	55	56	56	55	57	55	51	55	59	60	60	58	58	
59	56	52	51	53	53	54	56	56	55	57	60	59	55	55	57	58	57	55	56	58	59	58	56	54	55	57	55	54	55	55	56	61	64	65	67	66	63	63	62	63	68	66	65	65	64	65	65	64	63	63	60	61	62	60	60	60	62	61	56	56	61	63	59	56	56	56	53	52	53	53	57	60	60	58	55	55	55	55	54	53	53	53	53	53	54	56	57	54	52	53	52	54	54	52	55	55	57	57	55	53	49	51	57	56	55	55	55	55	55	56	57	58	57	57	57	57	56	56	58	58	57	57	58	58	59	58	58	
60	58	55	53	53	53	53	56	56	54	56	58	58	54	55	57	57	55	55	57	58	58	58	56	56	59	62	63	64	63	61	61	64	64	64	66	67	66	64	64	67	68	67	66	64	63	63	64	64	64	65	62	63	63	61	59	59	60	59	57	58	63	64	59	59	59	56	54	53	53	54	57	60	59	57	56	56	55	54	54	53	53	53	53	53	54	55	56	55	54	56	55	56	55	54	56	55	57	57	55	54	52	53	55	55	55	55	55	55	56	56	57	58	58	59	59	59	59	59	59	59	58	60	61	59	57	57	57	
62	62	61	60	59	58	56	56	56	55	56	59	59	53	54	55	55	54	55	55	57	60	61	59	60	62	61	61	60	60	59	62	65	65	63	63	64	64	62	63	66	65	65	64	63	64	64	64	63	64	65	64	64	66	65	61	61	61	61	62	63	66	63	59	62	63	58	56	54	54	55	58	60	58	56	56	56	55	54	54	53	53	53	54	54	54	55	56	56	58	60	60	59	57	56	58	58	60	59	57	55	54	54	55	55	54	55	56	56	56	57	59	60	60	60	60	60	60	60	60	59	57	58	62	61	57	54	54	
64	63	61	61	60	59	57	57	57	56	57	60	59	53	52	53	54	55	56	58	60	62	62	60	61	63	63	63	60	59	61	66	68	67	64	64	63	62	61	63	65	67	67	65	64	65	66	65	64	64	63	63	64	68	67	63	63	63	62	63	66	69	65	61	63	64	61	59	57	51	56	58	59	58	56	55	55	55	54	54	53	53	54	54	54	55	55	56	56	58	60	61	61	60	60	60	60	60	59	58	56	55	55	55	55	55	56	57	57	56	56	56	56	56	57	58	57	58	58	58	57	53	51	54	56	53	50	50	
63	61	57	56	57	57	56	57	57	56	56	59	59	52	51	54	56	58	58	59	60	61	61	58	60	61	62	62	60	59	60	63	66	65	64	65	65	63	62	62	65	68	66	65	64	66	67	66	66	67	66	64	66	68	66	63	63	65	63	62	65	67	66	63	63	63	60	59	59	54	56	56	56	56	55	55	54	54	53	54	54	54	54	54	55	55	55	56	56	57	58	59	59	59	60	59	59	58	58	59	59	58	57	56	56	56	57	57	57	57	56	55	55	53	54	54	54	55	56	55	54	51	48	49	51	49	45	45	
62	60	57	56	59	59	58	59	59	57	57	59	58	50	49	55	59	60	58	59	60	60	60	58	60	61	61	59	58	60	62	64	65	65	64	66	67	64	63	62	64	67	64	63	65	68	67	65	67	68	65	65	69	69	67	64	64	66	64	63	65	66	65	64	66	65	63	61	61	59	58	56	56	56	55	54	54	54	53	54	54	54	54	54	55	55	55	55	56	57	58	58	58	58	58	58	58	57	58	59	61	60	56	55	54	56	57	55	55	56	58	59	60	61	60	59	57	56	57	57	57	55	50	50	50	48	44	44	
64	63	59	58	62	63	63	63	62	61	59	60	58	50	49	57	60	59	57	59	62	61	60	59	58	59	60	58	58	60	63	65	66	66	65	67	67	65	64	63	66	67	64	62	66	70	69	67	69	68	65	67	70	70	67	65	66	67	65	65	67	68	66	64	67	67	65	65	63	62	60	58	57	56	54	54	54	54	54	54	54	54	54	55	55	55	55	55	56	56	58	59	58	57	56	55	55	54	54	55	58	57	53	52	51	55	56	55	53	53	55	54	56	60	61	60	59	58	58	57	58	56	50	50	52	52	51	51	
59	59	57	56	60	60	61	63	64	63	63	63	59	53	53	59	62	60	55	58	61	59	60	59	57	58	59	60	61	62	62	62	63	64	65	66	66	67	65	64	66	67	65	62	66	69	69	71	72	70	69	69	71	70	68	66	66	67	66	66	67	69	67	66	66	66	66	65	65	64	63	61	59	57	54	53	53	54	54	54	55	55	54	55	55	55	55	56	56	55	56	58	58	57	56	53	53	53	51	54	58	56	50	48	50	56	56	55	53	52	53	49	49	51	50	52	52	53	54	55	54	52	50	50	53	55	55	55	
55	55	52	51	54	55	57	60	62	63	64	66	61	54	53	58	61	56	53	59	62	59	59	60	57	56	57	60	61	64	65	65	64	63	63	63	63	64	63	63	66	67	66	64	67	69	69	70	72	72	72	72	72	71	69	68	67	66	65	65	66	68	67	66	65	66	65	65	65	66	66	65	62	57	54	53	54	54	55	55	56	55	56	56	56	55	54	55	56	56	56	57	58	57	57	54	53	55	51	52	56	54	47	43	47	52	53	50	48	50	51	49	47	45	44	46	45	46	50	53	55	52	50	47	50	52	48	48	
55	55	50	44	47	49	53	58	59	61	63	65	62	56	53	55	58	52	51	58	61	60	59	59	57	55	57	58	59	62	65	66	66	66	65	64	64	65	62	63	66	67	67	66	68	70	70	72	73	74	73	74	75	73	70	68	67	67	66	65	66	66	66	66	66	65	65	64	64	66	68	67	63	58	55	54	55	57	58	58	57	56	57	57	56	54	53	54	55	57	58	58	59	58	59	56	54	56	52	50	53	50	44	42	45	47	46	44	41	44	46	44	44	42	43	46	43	44	47	49	52	52	50	46	48	49	45	45	
50	52	49	45	48	49	50	52	51	52	54	55	56	57	57	60	59	53	53	56	58	58	57	58	56	56	58	58	58	56	59	63	64	67	67	64	64	64	63	62	66	67	67	67	69	70	71	73	75	76	75	76	78	76	72	68	67	67	66	65	65	66	66	66	66	65	65	64	64	65	67	68	67	61	57	57	58	59	60	59	58	56	55	56	56	51	51	53	53	53	53	54	55	51	49	48	44	46	48	47	50	47	41	41	45	47	47	44	41	43	46	46	46	44	47	49	44	44	44	44	47	48	46	46	47	47	46	46	
46	52	52	51	57	57	54	51	47	48	49	47	50	50	54	59	59	57	58	59	61	60	57	57	57	57	60	60	60	58	59	60	61	64	65	63	62	63	63	63	65	66	66	67	68	70	72	72	75	78	79	79	80	78	73	69	67	67	66	65	65	66	66	66	67	66	64	63	62	63	64	67	81	69	61	61	60	58	58	58	61	61	57	58	57	50	46	47	46	44	43	46	46	42	40	41	38	40	45	44	45	46	43	43	46	49	50	49	48	50	52	52	52	50	51	51	48	48	47	46	48	47	44	43	43	45	46	46	
48	53	55	55	59	60	61	58	53	54	55	54	53	52	51	53	55	58	59	62	64	63	60	57	57	57	59	60	60	60	60	62	61	61	62	61	61	62	63	64	65	65	66	67	67	71	72	72	73	75	79	83	83	79	74	69	67	66	65	65	65	65	65	65	66	65	63	61	58	59	60	61	70	69	64	64	62	58	55	55	58	58	53	52	51	45	44	46	47	44	44	48	48	46	46	47	45	46	49	48	47	47	47	48	49	49	50	51	51	54	55	54	54	53	54	53	52	51	51	51	49	47	45	40	40	45	46	46	
48	51	54	52	51	53	60	62	57	59	61	58	56	55	52	52	54	56	57	57	58	60	59	58	57	57	58	58	58	59	61	65	63	60	61	60	60	62	62	63	66	66	66	67	68	71	72	72	72	73	77	82	84	81	74	69	66	65	65	65	65	65	66	66	66	66	63	60	55	55	55	52	59	68	66	63	60	57	53	51	51	48	46	49	49	46	47	52	54	52	52	54	52	50	50	49	48	51	53	53	52	51	50	51	53	53	53	53	53	54	54	54	53	52	52	53	53	52	53	53	49	49	48	43	43	47	49	49	
44	47	52	53	51	55	60	58	53	58	58	53	52	56	54	53	53	54	56	56	56	57	58	58	59	60	60	59	59	60	63	66	65	62	61	61	63	63	62	62	65	66	67	68	69	71	71	70	71	73	75	78	83	83	74	67	65	64	64	65	65	67	68	67	67	68	68	64	58	56	56	54	57	66	63	57	55	52	50	51	51	50	50	51	52	51	49	51	52	51	52	53	51	50	48	48	50	51	53	53	53	53	52	51	52	51	51	51	51	51	52	53	53	53	53	53	53	53	54	54	53	54	55	52	50	52	56	56	
41	46	55	56	55	61	64	59	53	59	60	54	53	53	54	53	52	53	56	58	60	61	59	57	58	61	62	60	60	61	63	64	62	61	61	61	62	63	61	61	64	65	67	68	67	70	70	69	70	71	72	76	86	99	76	67	64	65	65	64	65	65	67	67	64	65	65	62	56	53	55	55	57	62	56	51	51	49	48	51	52	51	51	49	49	49	47	46	47	47	50	52	51	51	48	48	50	50	49	49	49	49	47	45	45	44	44	45	46	46	47	50	51	52	52	53	54	54	54	54	55	56	56	54	52	56	61	61	
45	49	55	53	52	59	64	62	58	62	62	56	56	55	53	53	51	52	54	57	59	59	57	56	55	58	58	57	61	63	63	64	62	60	61	62	63	62	61	63	65	66	67	68	67	67	68	68	67	68	69	73	82	88	77	69	64	63	64	62	61	60	60	61	57	55	53	50	48	47	51	53	56	59	55	52	51	50	49	50	49	49	51	49	47	46	45	46	48	49	51	51	51	51	48	45	47	46	45	46	45	45	44	44	46	48	47	46	46	45	46	47	48	47	47	50	52	53	53	54	55	55	54	54	55	57	60	60	
51	53	57	55	53	55	59	61	60	62	59	56	58	57	55	53	50	50	53	56	57	57	56	57	59	60	58	57	63	64	63	65	64	62	62	64	64	61	62	64	65	66	65	66	67	66	66	66	65	65	67	71	77	81	77	71	65	62	62	60	59	58	57	56	52	51	51	49	46	48	56	60	61	60	57	51	46	45	47	49	49	50	51	49	48	47	47	48	49	50	51	51	51	51	49	47	49	48	47	49	49	48	48	49	51	52	53	52	50	50	49	49	50	48	48	48	49	50	52	55	55	54	52	53	54	56	56	56	
53	54	57	57	56	55	59	61	58	59	58	56	58	58	55	54	51	51	55	58	58	59	59	58	60	60	59	59	63	62	61	63	62	61	63	66	64	61	62	64	65	66	64	64	66	65	64	64	63	64	66	70	74	76	75	71	66	64	63	58	57	58	59	59	55	54	53	49	44	48	55	60	61	59	55	49	42	37	42	49	50	50	50	50	50	49	49	49	48	49	50	51	51	51	49	49	52	51	50	51	52	51	50	51	52	51	53	53	52	53	52	52	52	51	51	50	52	51	49	49	50	50	49	51	52	53	54	54	
53	54	56	57	56	54	58	60	57	58	58	59	61	59	55	52	52	53	57	60	60	60	60	56	57	56	56	60	62	61	60	63	62	61	64	66	65	64	64	64	66	67	65	64	65	65	63	62	61	62	64	67	69	70	71	70	66	64	61	56	56	59	62	62	58	52	48	43	39	42	49	54	56	56	54	50	45	30	32	45	47	47	48	49	49	48	48	49	49	49	50	50	51	51	50	50	52	51	51	53	54	52	51	52	52	52	53	53	52	52	53	52	53	52	51	51	53	50	47	46	48	48	47	51	51	52	54	54	
54	54	55	56	56	56	58	59	57	58	59	59	60	59	54	52	53	54	57	60	61	62	61	55	58	57	58	60	62	61	60	64	62	61	63	64	64	65	65	66	66	66	67	66	65	65	63	61	59	59	60	62	64	65	68	69	67	65	62	59	61	63	62	61	54	46	42	38	36	38	45	51	54	56	54	52	48	37	33	38	40	42	45	47	47	47	47	48	49	49	50	51	51	51	50	51	51	51	52	53	54	52	52	52	52	52	52	52	51	52	52	51	53	53	50	50	51	49	49	50	51	51	48	51	53	56	58	58	
54	55	55	56	56	57	58	58	55	54	55	56	55	54	51	52	54	54	55	58	60	62	60	54	57	60	60	60	62	60	59	62	61	61	63	64	64	65	67	68	69	68	68	68	68	66	63	60	57	56	55	57	59	61	64	64	64	62	58	56	55	58	60	59	50	39	35	31	31	32	37	42	47	50	50	49	45	38	32	32	34	37	42	44	44	46	46	47	48	48	50	51	51	51	50	51	51	51	51	51	52	51	52	52	53	53	53	53	52	53	53	51	52	52	52	54	55	54	54	53	54	52	49	51	54	56	55	55	
55	55	55	56	56	57	58	58	56	54	54	54	54	52	50	51	53	54	55	57	59	59	56	53	56	59	57	58	59	57	58	61	60	61	64	64	64	66	69	71	72	73	73	73	73	70	66	59	54	49	46	49	53	57	61	61	59	54	50	46	43	47	51	49	40	31	27	27	28	29	32	17	34	42	42	42	40	36	32	31	32	35	39	41	43	45	46	46	47	47	49	49	48	49	49	49	50	50	50	50	51	51	51	53	53	53	53	53	52	53	53	52	53	53	54	55	55	55	54	54	53	50	48	50	51	51	51	51	
55	55	55	56	56	57	58	60	60	59	58	56	55	53	51	51	52	54	54	57	59	57	55	52	56	59	56	59	60	57	58	61	61	61	63	63	64	67	71	73	76	79	82	83	83	79	72	61	50	42	35	34	40	45	53	59	57	49	43	39	35	35	326	11	30	27	25	27	29	32	36	38	40	38	38	39	39	37	36	36	36	37	39	41	43	45	46	46	46	46	48	48	47	49	49	49	49	49	49	50	51	51	51	53	52	50	51	52	52	52	52	53	54	55	55	54	52	52	52	52	51	49	49	51	52	53	55	55	
55	55	55	56	56	57	58	60	62	63	61	58	55	53	52	51	53	55	55	57	57	55	54	52	58	59	55	58	59	58	57	59	61	61	62	62	64	68	72	78	83	89	96	101	103	103	97	81	51	28	13	9	19	28	36	46	48	44	40	36	35	39	40	36	32	29	28	29	33	37	41	45	44	39	39	40	40	38	40	44	39	39	40	42	43	45	46	46	45	46	48	48	48	49	49	50	50	50	50	50	50	50	50	51	51	50	50	51	51	51	52	53	54	54	54	53	52	52	52	52	51	49	50	53	54	55	56	56	
55	55	55	56	56	57	57	59	60	62	62	59	56	54	53	53	55	57	57	59	57	57	55	52	57	58	55	56	57	57	56	57	58	60	61	61	64	69	75	84	94	106	118	129	138	146	154	164	196	328	336	342	356	14	28	37	39	37	36	39	45	55	58	50	40	35	33	33	36	40	42	46	45	42	41	41	39	38	38	40	41	41	42	42	43	44	45	45	46	47	48	48	49	49	49	50	50	50	51	51	50	50	50	51	51	49	49	51	51	50	50	50	51	51	51	52	51	52	52	53	52	51	51	53	53	54	54	54	
55	55	55	56	56	56	57	57	58	59	60	59	57	55	55	56	58	58	58	59	59	60	58	55	57	57	56	57	58	57	57	58	57	57	58	59	62	68	79	92	110	127	142	155	166	175	184	196	216	256	290	313	331	340	2	15	22	26	32	41	51	59	59	53	45	41	39	39	41	43	45	46	46	43	42	41	39	38	38	40	43	43	42	42	43	44	46	46	47	48	49	49	49	49	49	50	50	51	52	53	53	52	52	52	51	49	50	51	51	49	50	50	51	51	50	51	52	52	53	53	52	52	52	53	53	53	54	54	
55	55	55	55	56	56	56	57	57	58	58	58	57	56	56	57	58	58	58	58	59	59	59	59	58	58	57	57	58	57	56	56	55	54	54	54	58	65	80	101	125	144	159	170	179	188	196	205	217	232	250	280	320	327	337	347	1	16	30	42	51	57	57	53	48	45	43	43	43	45	46	46	46	44	42	41	40	39	39	40	42	43	42	44	45	46	47	47	48	48	49	50	50	50	50	50	50	50	51	53	53	53	53	54	54	52	51	51	51	50	50	51	52	51	51	52	53	52	53	53	52	52	52	52	52	53	53	53	
55	55	55	55	56	56	56	56	57	57	57	57	57	57	57	57	57	57	57	57	58	58	58	58	58	58	56	56	56	55	54	53	52	49	46	44	42	47	70	109	140	158	170	178	186	195	203	211	219	225	232	258	325	338	338	341	354	13	29	40	48	52	54	52	50	48	46	45	45	46	46	46	46	44	42	41	41	40	40	41	42	43	44	45	47	48	48	48	48	48	49	49	50	50	50	49	48	48	48	50	50	49	50	53	54	53	52	52	51	52	52	52	52	52	52	52	53	52	52	52	52	52	52	52	52	52	53	53	
55	55	55	55	55	56	56	56	56	56	56	56	56	56	56	57	57	57	57	57	57	57	57	57	57	57	56	56	55	54	52	50	47	42	32	16	357	341	332	172	170	175	179	184	192	201	210	218	224	226	228	243	329	344	344	347	358	15	28	38	45	50	52	51	50	49	47	46	46	46	45	45	45	44	43	42	42	42	42	43	44	45	45	46	47	48	48	48	48	48	48	48	48	49	49	48	47	46	46	47	47	45	45	48	51	52	52	52	52	53	53	53	53	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	
55	55	55	55	55	56	56	56	56	56	56	56	56	56	56	56	56	56	56	57	57	57	57	56	56	56	55	55	54	52	50	46	40	27	360	328	307	295	287	272	240	206	190	190	198	208	218	227	232	235	236	241	305	343	350	356	7	18	28	37	44	48	50	50	50	49	48	47	47	46	45	45	45	44	43	42	43	43	44	45	46	46	47	47	48	47	47	47	48	48	48	48	48	48	48	47	47	47	48	49	49	47	47	50	53	52	52	51	51	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	53	52	52	52	
54	55	55	55	55	55	55	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	55	55	55	54	53	51	47	42	30	1	319	296	285	280	276	272	264	244	211	201	207	218	228	237	243	249	250	229	244	344	359	7	15	23	30	37	43	47	49	50	51	50	48	47	47	46	45	45	45	45	44	44	45	46	47	46	46	46	45	45	45	45	46	48	49	49	48	48	48	48	48	48	48	49	50	51	51	50	50	51	53	52	51	50	49	51	51	52	52	52	52	52	52	52	52	52	52	52	52	52	53	52	51	51	
54	55	55	55	55	55	55	55	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	55	55	54	53	52	49	45	37	16	327	293	280	274	270	267	266	263	256	237	221	221	230	241	249	256	261	262	230	222	356	12	18	22	28	33	38	42	45	46	47	48	48	46	44	45	44	44	45	45	45	45	45	45	45	44	42	42	43	43	43	44	44	46	47	48	47	46	46	47	48	49	49	49	50	50	51	50	50	50	51	51	50	49	47	48	51	51	52	52	52	52	52	52	52	52	53	53	53	51	50	50	50	49	49	
54	54	55	55	55	55	55	55	55	55	55	56	56	56	56	56	56	56	55	55	55	55	55	55	55	54	54	53	51	49	44	32	357	300	277	269	264	261	259	258	257	252	242	231	231	242	254	262	266	269	269	263	276	13	24	27	29	32	35	38	40	41	41	42	43	44	43	43	44	44	44	45	45	45	44	42	40	39	39	38	39	41	42	43	43	43	43	43	43	42	42	43	45	47	48	48	49	50	50	50	49	48	49	50	49	49	48	47	48	50	51	52	52	52	52	53	53	53	52	52	53	54	51	49	50	50	50	50	
54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	54	54	53	51	48	43	29	335	281	267	260	256	254	252	251	248	243	235	228	230	247	266	273	275	277	276	275	300	22	31	32	33	35	36	36	39	40	41	42	44	45	45	44	45	45	44	44	44	43	41	39	38	39	41	40	41	41	42	42	40	40	41	42	43	43	44	45	46	48	48	47	49	51	51	50	49	49	51	51	51	52	51	50	49	50	51	51	52	53	53	54	54	54	53	50	51	53	50	51	54	54	54	54	
54	54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	54	54	54	53	51	49	44	27	316	269	258	253	250	248	245	242	238	232	223	215	214	237	270	281	285	285	285	291	330	24	34	35	36	37	38	39	42	44	45	47	48	49	48	46	45	45	44	42	42	42	41	42	43	44	45	45	45	45	44	43	43	43	45	48	48	47	47	48	49	50	50	48	49	52	52	50	50	52	54	54	52	52	52	51	51	51	50	50	51	52	52	53	54	54	53	51	52	54	51	50	54	53	52	52	
