47	50	56	57	55	54	53	54	55	55	57	58	57	57	57	56	55	56	57	58	58	58	58	58	58	57	56	55	57	60	60	60	60	57	58	61	62	63	65	66	65	65	67	68	69	70	71	71	72	71	69	69	72	71	64	56	56	56	57	55	54	56	61	69	72	71	70	71	69	69	68	62	56	52	57	60	57	55	57	59	58	61	62	55	49	50	57	60	66	70	64	57	59	65	66	64	61	59	62	60	57	55	52	53	61	68	70	69	65	59	57	59	59	57	53	46	49	57	59	61	60	59	60	62	64	67	68	68	
49	53	60	60	57	55	55	56	56	56	56	57	57	57	57	56	55	56	57	58	60	60	58	58	59	58	56	54	54	55	55	56	56	58	61	63	64	64	66	68	67	66	67	68	68	69	70	72	76	76	72	69	69	68	62	56	55	55	56	56	53	50	54	57	58	59	61	64	61	63	64	60	57	57	61	62	60	58	58	59	57	58	57	52	50	53	59	61	69	71	60	56	61	64	66	64	60	60	66	67	63	53	46	50	59	64	63	61	59	57	55	57	55	51	49	47	53	61	63	64	63	60	62	63	62	62	62	62	
54	56	61	60	57	56	56	56	55	56	55	57	58	57	55	54	54	55	57	57	58	58	56	56	58	57	57	58	59	60	59	58	57	59	62	62	63	62	64	66	63	62	65	66	66	67	68	70	74	78	79	76	71	68	63	59	63	65	67	67	63	61	63	63	62	64	66	65	59	62	67	61	56	59	66	65	59	52	55	58	57	58	57	52	51	55	60	62	69	69	62	59	61	63	65	66	64	56	61	63	56	48	43	52	60	60	58	57	58	58	55	60	60	53	50	47	51	58	58	60	60	57	61	62	60	59	57	57	
59	60	61	59	56	55	56	56	55	55	54	55	56	55	53	52	53	55	56	56	56	56	55	57	60	58	59	61	64	66	65	60	57	60	63	63	66	64	65	64	60	61	65	65	64	65	65	64	65	67	69	70	68	67	63	59	62	66	69	70	68	69	71	72	71	71	72	68	61	63	67	63	59	60	68	67	59	51	54	57	56	58	57	52	51	54	61	65	68	67	63	58	58	62	59	63	64	59	64	64	58	50	47	59	63	60	56	54	57	56	53	56	59	55	53	52	55	59	55	55	54	51	54	57	60	59	58	58	
61	60	59	58	56	54	55	55	54	54	54	54	55	53	51	51	54	56	56	56	54	55	57	60	63	63	64	64	63	65	64	58	55	60	61	60	62	62	62	62	58	60	62	61	59	60	60	58	58	57	56	55	58	61	61	57	60	64	68	72	70	69	71	73	73	71	73	73	70	71	68	63	62	65	72	70	62	55	54	56	57	57	57	54	51	53	59	63	64	64	62	54	56	61	57	61	62	62	71	72	65	53	52	63	65	62	59	58	60	60	57	57	56	55	55	55	56	57	53	53	54	49	51	56	57	56	56	56	
63	61	57	57	56	55	55	55	53	54	55	56	57	55	51	51	54	56	56	54	52	54	55	54	57	59	63	64	62	62	62	56	54	57	53	51	53	52	52	52	50	53	56	54	56	58	58	59	59	60	59	60	63	65	63	60	61	65	71	73	70	73	77	80	77	70	72	74	76	77	72	69	67	66	72	73	67	61	59	59	59	59	57	56	54	55	60	62	61	62	60	55	57	63	62	63	60	56	58	63	62	51	56	65	65	62	61	61	62	62	62	61	59	55	53	54	54	54	53	55	58	54	54	57	54	55	57	57	
66	64	60	59	59	58	57	57	55	55	56	58	58	54	51	52	54	55	55	51	51	53	53	51	51	51	54	56	55	55	54	48	49	53	50	51	55	51	50	50	47	53	57	56	59	62	63	65	64	65	64	63	65	67	66	62	62	68	72	68	64	72	79	82	78	70	70	71	74	74	70	71	69	65	67	69	67	63	62	60	60	60	58	58	58	61	65	65	63	63	63	59	59	62	62	59	58	54	53	56	54	48	54	63	62	59	60	60	60	60	59	58	56	55	55	58	59	59	57	60	59	55	58	61	60	60	59	59	
61	58	54	55	56	56	56	56	55	55	56	58	57	53	52	54	56	56	53	51	52	55	55	54	51	49	49	47	45	47	47	45	50	56	56	59	60	55	56	57	55	61	62	61	65	66	66	67	65	65	65	62	63	65	65	65	67	71	71	65	65	72	77	78	75	72	71	69	69	69	67	69	69	67	65	63	64	64	63	61	61	61	60	60	61	63	67	68	64	63	64	61	60	60	58	59	60	59	59	58	55	49	53	62	60	59	60	61	60	60	60	59	59	58	59	60	61	60	60	61	60	56	60	64	64	64	62	62	
57	53	49	48	50	50	51	53	53	53	55	58	57	53	52	54	56	55	53	54	56	57	56	53	51	53	54	53	52	53	54	55	60	63	64	66	65	63	63	62	63	68	67	65	66	65	65	66	65	65	65	63	64	66	64	66	68	71	69	65	67	74	77	74	71	74	74	70	68	68	68	69	70	70	67	63	63	64	63	62	62	61	61	61	62	63	65	66	62	60	61	60	62	62	59	62	62	63	63	61	58	54	57	62	61	60	60	60	60	60	61	62	62	62	62	62	62	61	61	62	63	61	62	63	63	63	62	62	
58	56	53	51	51	51	51	53	53	52	53	56	55	51	52	54	55	53	53	55	55	55	55	53	53	56	59	61	62	61	59	60	63	62	62	65	66	65	63	63	67	68	67	66	65	64	64	65	65	66	67	65	65	67	65	64	66	68	68	67	69	74	76	73	73	76	75	72	70	68	68	69	70	69	67	65	64	63	63	62	62	61	61	62	62	63	64	64	64	63	64	63	63	61	60	63	61	63	63	60	59	57	59	61	60	60	60	60	60	60	61	62	63	63	63	64	64	63	63	63	63	63	65	65	64	62	61	61	
60	59	58	57	57	55	53	54	53	52	54	56	56	50	51	53	52	52	52	52	53	57	57	56	57	59	59	58	58	58	58	60	63	63	62	62	63	63	61	63	65	64	65	64	63	64	65	64	64	65	66	66	66	69	68	65	66	67	70	71	73	75	73	71	75	77	76	75	72	70	69	71	71	68	66	66	65	65	63	62	62	62	62	62	63	63	63	64	65	66	68	67	66	63	63	64	64	65	64	62	60	59	59	60	60	59	60	60	60	60	62	63	64	64	65	65	64	64	65	64	64	62	63	66	66	61	59	59	
61	60	59	58	57	56	54	54	53	53	54	57	56	50	49	50	51	52	52	54	56	59	59	57	58	60	60	60	58	57	59	63	66	65	62	62	62	60	60	62	65	66	67	65	63	65	66	65	64	64	64	64	66	70	69	67	67	68	69	71	74	77	74	72	74	75	76	76	75	73	72	71	71	70	67	66	65	65	63	63	62	62	62	62	63	63	63	64	64	66	68	68	67	66	66	65	65	65	64	63	61	61	61	60	60	60	61	62	61	61	60	60	61	61	62	62	62	62	63	63	62	58	56	59	61	58	55	55	
60	58	54	53	53	54	53	54	54	52	53	56	55	48	48	51	53	54	54	55	56	58	57	55	57	58	59	59	57	57	58	61	63	63	61	63	63	61	61	60	64	66	65	64	64	66	67	65	66	67	66	64	66	69	67	65	67	69	69	69	72	74	74	73	74	74	72	72	74	74	73	72	71	70	67	66	65	64	63	63	63	63	63	63	63	63	63	63	64	64	65	66	66	66	65	65	64	64	64	64	64	64	62	61	61	61	62	62	61	62	61	60	59	58	59	59	59	60	61	61	59	57	54	54	55	54	51	51	
59	57	53	53	56	56	55	55	55	53	53	56	55	47	46	52	54	56	54	55	56	56	57	55	57	58	58	56	55	57	59	61	63	62	62	63	64	62	61	60	63	65	63	62	64	67	66	64	66	67	64	64	68	69	67	65	66	69	68	69	71	72	72	73	75	74	72	72	74	75	74	73	71	69	67	66	65	63	63	63	63	63	63	63	63	63	63	63	63	64	65	65	65	64	64	64	63	62	63	64	66	66	62	60	59	61	62	61	60	61	63	64	64	65	65	63	61	61	62	62	62	60	56	55	54	52	50	50	
61	60	56	55	59	60	59	59	59	57	55	56	54	46	45	53	55	55	52	55	58	57	56	55	54	55	56	55	55	57	60	62	63	63	62	64	64	62	61	60	63	65	62	61	64	69	67	65	67	66	63	65	69	69	66	65	67	69	68	70	72	73	72	72	74	74	73	74	75	76	76	75	72	69	67	65	64	64	63	63	63	63	63	63	63	63	63	63	62	63	64	65	65	64	62	61	61	60	59	60	64	63	59	57	56	60	62	60	59	58	60	59	60	64	65	65	64	63	63	62	63	61	57	56	57	57	56	56	
56	56	54	53	58	57	57	59	60	59	58	59	55	49	48	55	58	55	51	54	57	54	55	55	52	53	55	56	57	58	59	59	60	61	62	62	63	64	61	61	64	64	63	60	64	68	67	69	70	68	66	66	68	68	66	65	66	67	67	69	71	73	72	71	72	73	74	75	77	78	78	77	74	69	66	64	64	63	64	64	64	63	63	63	63	63	62	63	62	62	62	64	65	64	63	59	59	59	57	59	63	62	56	53	55	60	62	61	58	57	57	54	54	55	55	58	58	58	59	60	59	57	56	56	59	60	59	59	
51	52	49	47	51	52	53	56	58	58	59	61	56	49	48	53	57	51	48	55	57	54	54	55	53	52	53	56	57	60	61	60	60	59	59	59	59	60	59	60	63	64	64	61	64	67	67	68	69	69	68	68	68	68	66	65	65	66	66	66	69	71	71	70	71	72	74	75	77	79	80	79	75	69	65	63	63	64	64	64	64	64	64	64	64	63	61	62	63	62	62	63	64	64	63	60	59	61	57	58	62	60	53	49	52	57	58	56	54	55	56	54	53	51	49	51	50	51	55	58	60	57	56	53	56	57	54	54	
52	51	46	41	44	46	50	55	56	57	58	59	55	49	47	49	53	47	46	53	56	54	53	54	52	51	52	53	55	57	60	62	61	61	61	59	59	60	58	59	62	63	64	63	66	68	68	69	70	70	69	69	70	68	66	64	64	66	65	65	67	68	69	69	70	72	73	74	76	79	81	81	76	68	64	64	64	66	66	67	66	65	65	65	64	61	60	61	62	63	64	64	65	64	65	63	60	62	59	57	59	56	50	48	52	53	52	49	47	49	51	51	51	48	49	50	47	48	51	53	57	57	55	51	53	54	51	51	
45	47	44	41	44	45	47	49	47	48	49	49	50	48	49	53	54	48	48	51	53	53	51	53	51	51	53	52	52	51	53	57	59	61	61	59	58	59	58	58	61	63	63	64	66	68	69	71	72	72	70	69	71	69	65	63	63	65	65	65	66	67	68	68	70	71	72	73	75	77	80	81	78	71	66	66	67	67	68	68	67	65	64	65	64	59	58	59	59	60	60	61	61	58	56	55	52	53	55	55	56	53	47	47	52	54	52	49	46	48	52	52	52	50	52	53	48	48	48	47	51	53	51	51	52	52	52	52	
40	46	48	47	53	53	50	47	43	43	43	41	44	44	46	52	54	52	52	53	55	55	52	52	51	52	53	54	54	52	53	55	55	57	58	56	57	57	58	58	60	62	62	63	65	67	69	70	72	74	74	73	72	69	65	63	63	64	64	65	65	66	66	67	69	70	70	71	72	74	76	78	87	78	70	70	70	68	67	67	69	70	66	66	65	59	54	54	54	52	50	52	53	50	47	48	46	47	51	50	52	52	48	49	52	55	55	55	53	55	58	57	57	55	56	56	53	52	51	50	51	50	48	48	48	50	52	52	
41	48	51	51	54	55	56	53	48	50	51	48	48	46	45	46	49	52	54	56	58	58	54	51	51	51	52	53	53	53	53	55	54	54	55	54	55	56	56	57	59	60	61	62	63	67	69	69	70	72	74	76	75	69	65	63	63	63	64	64	64	65	65	65	67	67	66	67	67	69	70	71	79	80	75	74	72	69	65	63	67	68	63	62	60	55	53	55	54	51	51	55	55	53	53	53	51	53	55	54	53	53	52	53	54	54	56	57	57	59	60	59	59	58	59	58	57	56	55	56	53	50	48	44	45	49	51	51	
42	47	49	47	45	48	55	56	52	55	57	53	50	49	46	45	47	49	51	51	52	53	52	51	49	49	50	50	50	50	53	56	55	53	54	53	53	55	55	56	58	60	61	62	63	67	69	69	69	70	73	76	75	70	64	63	63	63	63	63	64	64	65	64	65	65	64	64	63	64	63	60	68	79	80	75	71	68	64	61	60	57	56	58	57	54	55	60	61	58	59	61	58	56	56	55	54	57	58	58	57	56	55	56	57	58	58	58	58	59	59	59	58	57	57	58	58	57	58	58	54	53	52	47	47	51	52	52	
38	41	47	47	45	49	55	53	47	52	53	47	47	50	49	46	45	47	49	49	50	50	50	50	51	51	51	50	50	51	54	57	55	53	54	54	54	55	54	54	57	59	60	62	63	66	67	67	69	70	72	74	75	72	66	63	63	63	63	64	64	65	66	65	65	66	66	64	62	61	61	58	63	75	79	72	66	64	63	63	61	58	58	58	59	57	56	58	59	58	59	60	57	55	54	54	55	57	58	58	59	58	57	56	57	56	56	56	57	57	56	58	58	57	58	58	58	58	59	59	57	59	59	56	53	56	59	59	
34	39	49	50	49	56	59	54	47	53	54	49	48	48	47	46	44	46	49	51	53	53	51	49	49	51	51	50	50	50	52	54	52	51	52	52	53	53	51	52	55	56	58	60	61	64	65	65	66	68	69	71	75	81	70	66	64	64	65	64	63	64	65	65	62	63	63	61	57	54	56	56	62	70	69	66	64	61	59	61	60	58	57	56	56	55	54	54	54	55	57	58	57	56	53	53	55	55	54	54	54	54	53	51	50	50	49	50	51	51	52	54	55	56	57	58	59	59	59	59	59	60	60	58	56	60	64	64	
37	42	49	48	47	53	58	56	52	56	56	51	51	48	46	46	43	44	47	50	51	50	48	46	46	47	47	46	50	51	52	53	52	49	49	52	52	51	50	52	54	56	57	59	60	60	62	62	63	63	64	65	70	75	72	68	64	63	64	61	60	58	58	59	54	53	52	51	49	48	51	53	58	64	63	63	65	62	58	58	56	55	56	54	53	52	52	53	55	56	57	57	57	57	53	51	52	52	51	52	51	51	50	50	52	53	52	51	51	50	50	51	52	51	51	54	57	58	58	59	59	59	58	58	59	61	63	63	
43	46	50	49	47	50	54	56	54	55	53	50	52	51	47	46	43	43	45	47	48	47	46	47	48	49	46	45	50	51	51	53	52	49	48	51	52	49	50	51	52	55	53	55	57	57	57	58	58	58	59	60	63	69	71	69	65	62	62	59	57	55	53	52	48	49	51	52	50	51	57	60	62	63	62	60	59	57	56	56	55	55	56	55	54	53	53	54	55	56	57	57	57	56	55	53	55	53	52	54	54	54	53	54	56	58	58	57	55	54	53	53	54	52	52	52	53	55	56	59	60	58	56	57	58	59	60	60	
46	47	50	50	49	49	54	56	51	52	51	49	51	50	48	46	44	42	45	48	49	50	49	47	48	49	47	46	49	48	47	49	48	46	47	50	50	48	48	48	49	52	50	50	53	53	53	53	53	53	54	55	58	63	67	68	66	64	62	55	52	52	52	53	51	53	55	54	51	53	58	60	61	61	60	57	52	48	50	54	54	54	55	55	55	55	55	55	55	55	56	57	57	56	55	55	57	56	55	56	57	56	55	56	56	56	58	58	57	58	57	56	56	55	54	54	56	55	53	54	55	55	54	55	55	57	58	58	
47	47	49	50	49	48	53	55	51	52	52	51	53	51	47	44	44	44	47	51	51	51	49	43	45	44	44	45	46	45	44	48	47	45	47	49	47	46	46	46	47	48	48	47	48	49	48	48	48	48	49	51	53	57	63	66	64	62	59	52	50	52	54	56	54	52	51	49	46	49	54	57	59	59	58	55	51	40	41	50	51	52	53	54	54	54	54	54	55	55	56	56	56	57	56	55	57	57	57	58	58	57	56	57	57	57	58	58	56	57	57	56	57	56	55	55	56	54	51	50	52	52	51	54	55	55	57	57	
47	48	49	49	49	48	51	53	52	51	52	51	51	50	45	43	44	45	48	52	50	50	47	41	45	44	44	45	45	44	43	47	45	42	43	43	41	43	43	44	44	43	44	44	43	43	42	42	42	42	43	46	47	52	60	64	64	63	60	56	56	56	53	54	51	47	47	45	43	45	50	55	59	59	56	54	50	43	40	44	46	48	51	52	53	53	54	54	54	55	56	56	56	57	56	56	56	57	57	58	58	57	57	57	57	57	57	57	56	57	57	56	57	57	54	55	55	53	53	54	55	54	52	54	57	60	61	61	
48	48	48	49	49	49	50	51	50	48	48	47	46	45	42	43	44	44	45	48	47	47	45	42	45	45	43	44	44	40	39	42	40	38	40	39	37	39	40	40	41	40	39	39	38	37	35	34	34	34	36	40	42	46	54	58	61	61	58	55	52	51	49	50	48	44	42	40	39	39	43	47	52	54	51	49	47	41	37	38	42	45	49	50	51	52	53	53	54	54	56	56	56	56	56	56	56	56	56	56	57	56	56	57	58	58	57	57	56	58	57	56	57	56	56	59	59	58	57	57	57	55	53	55	58	59	59	59	
48	48	48	49	49	49	49	50	49	47	46	45	45	44	41	42	44	44	43	45	46	45	42	39	41	43	38	39	40	36	35	37	37	35	36	35	34	34	35	36	37	36	35	33	31	28	25	23	23	23	25	30	35	40	49	54	54	51	49	47	43	43	42	44	45	41	38	38	37	37	38	15	36	44	43	43	42	39	35	36	40	43	47	49	50	52	52	53	53	53	54	54	54	55	54	54	55	55	55	55	56	55	56	57	58	57	57	57	56	58	57	57	57	57	58	59	59	58	58	57	56	54	52	54	55	55	55	55	
48	48	48	49	49	49	49	51	51	51	50	48	47	45	43	42	42	42	41	43	45	45	41	36	39	41	36	38	39	35	33	34	34	31	31	29	28	28	29	30	30	29	28	25	21	14	9	7	8	9	10	14	20	27	36	46	48	43	42	41	39	37	29	33	39	38	35	37	39	41	44	45	44	41	40	42	43	41	39	40	43	46	48	49	50	52	52	52	52	52	53	53	52	54	54	53	54	54	54	55	55	55	56	57	57	55	55	56	56	57	56	57	58	59	59	58	56	56	56	56	55	53	53	55	56	57	58	58	
48	48	48	48	48	49	49	51	53	54	54	50	47	44	43	41	41	42	40	43	43	42	39	35	39	40	35	36	36	33	30	29	27	25	24	22	21	20	20	20	20	19	16	10	1	352	347	345	347	348	346	349	0	10	15	24	30	32	34	36	37	37	36	35	36	36	36	38	42	47	50	53	50	43	43	44	45	44	42	44	46	48	49	50	51	52	52	52	51	52	53	53	53	54	54	54	55	54	54	54	54	55	55	56	55	54	54	55	56	55	56	57	58	59	58	57	56	56	56	56	55	53	54	57	58	58	59	59	
48	48	48	48	48	49	49	50	51	53	53	51	48	45	43	41	42	43	42	44	43	42	40	35	38	38	34	33	32	29	26	24	21	18	16	13	10	9	8	8	7	4	356	341	324	314	311	313	319	322	325	331	340	348	353	359	9	17	25	31	35	38	39	38	37	37	38	40	45	48	51	53	51	47	46	46	44	43	42	42	45	47	48	49	50	51	52	51	51	53	53	53	53	54	54	54	54	55	55	55	55	55	54	55	55	53	54	55	55	54	54	54	55	55	55	55	55	56	56	56	56	55	55	56	57	57	58	58	
48	48	48	48	48	48	48	49	49	50	51	50	48	45	44	43	44	44	44	44	43	44	41	38	37	36	33	31	30	27	22	19	15	10	5	1	357	355	354	353	350	341	320	292	274	271	276	285	295	301	304	310	314	309	321	333	349	5	16	25	31	35	38	38	37	39	40	43	47	50	52	53	51	48	47	46	44	42	41	41	44	46	47	48	49	50	51	52	52	53	54	54	54	53	54	54	54	55	56	58	57	57	56	56	55	54	54	55	54	53	54	54	55	55	54	55	55	56	56	56	56	55	56	56	57	57	57	57	
47	47	48	48	48	48	48	48	48	48	48	48	47	46	44	44	44	44	44	43	42	42	40	39	37	35	32	29	27	23	17	12	6	359	352	347	343	340	339	337	330	313	282	256	247	249	256	267	276	282	285	290	298	299	318	329	342	357	10	20	26	32	35	37	38	40	42	44	47	50	52	52	51	49	47	45	44	42	41	40	42	44	45	48	50	51	52	52	52	53	53	54	55	55	54	54	54	54	55	58	58	57	58	58	58	56	55	55	55	54	54	55	56	55	55	56	56	56	56	56	56	55	55	56	56	56	57	57	
47	47	47	47	47	47	47	47	47	47	47	46	46	45	45	44	43	43	42	41	41	40	38	36	35	33	30	26	22	17	10	3	355	347	340	334	330	327	325	323	315	295	263	241	236	239	247	256	265	271	276	283	300	319	330	335	344	356	7	16	23	29	33	36	38	40	43	45	47	49	50	50	50	49	46	45	44	42	41	41	42	44	45	48	50	51	52	52	52	52	53	53	54	54	54	53	52	51	52	54	54	53	54	57	58	57	56	56	56	56	56	56	56	56	56	56	56	56	56	55	55	55	55	55	56	56	56	56	
47	47	47	47	47	47	47	47	47	46	46	46	45	45	44	43	43	42	41	40	39	38	37	34	33	30	27	22	18	11	4	355	345	336	328	322	318	315	313	311	305	288	259	236	230	235	243	252	260	268	275	284	305	328	337	341	348	357	6	14	22	28	33	36	38	41	43	44	46	48	48	48	48	48	46	45	44	44	43	43	44	46	47	48	50	51	51	51	52	52	52	53	52	53	53	52	51	51	51	51	51	49	49	52	55	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	55	55	55	55	56	56	56	
47	47	47	47	47	47	47	46	46	46	46	45	45	44	43	43	42	41	40	39	38	37	35	33	30	28	24	19	13	6	356	346	335	326	318	312	308	305	303	302	298	288	263	236	230	235	243	252	260	269	278	289	307	327	337	343	351	359	7	14	21	27	32	36	38	41	43	44	46	47	47	47	47	47	45	45	45	45	45	45	46	47	48	49	50	50	50	51	51	52	52	52	52	52	52	51	52	52	52	53	53	51	50	53	56	56	56	56	55	56	56	56	56	56	56	56	56	56	56	55	55	55	55	56	56	56	56	56	
47	46	47	47	47	46	46	46	46	46	45	45	44	44	43	42	41	40	39	38	37	35	34	31	29	25	21	16	9	0	350	338	327	317	309	303	299	296	294	293	291	286	269	242	234	239	248	256	264	273	282	292	305	322	335	344	353	1	8	15	22	27	32	36	39	41	42	43	45	45	46	46	47	47	46	46	46	47	48	47	46	47	46	46	47	48	49	51	52	52	52	52	52	52	52	52	52	53	54	55	55	54	53	55	57	56	55	54	53	55	55	55	56	56	56	56	56	56	56	56	56	55	55	55	56	56	54	54	
46	46	46	46	46	46	46	46	46	45	45	44	44	43	42	42	41	40	39	37	36	34	33	30	27	23	19	13	5	355	344	331	320	309	301	295	291	288	285	284	283	280	269	250	243	248	257	264	271	278	286	295	305	320	333	344	354	3	10	16	22	26	30	34	37	39	39	40	42	43	44	45	46	47	47	46	46	46	45	43	42	44	44	44	46	46	48	50	51	50	49	49	50	52	53	53	53	53	54	54	54	53	53	55	55	53	52	51	52	54	55	55	55	55	56	56	56	56	56	56	56	56	54	53	53	53	52	52	
46	46	46	46	46	46	46	46	45	45	44	44	43	43	42	41	40	39	38	37	35	33	31	29	25	22	17	10	2	351	339	326	313	303	295	289	284	280	277	275	273	270	262	249	248	260	269	274	279	284	291	299	310	323	335	346	356	4	10	15	19	22	25	29	32	35	37	38	41	43	44	45	46	46	45	43	41	40	39	38	39	41	43	44	45	44	45	45	46	45	46	47	48	50	51	51	52	53	53	53	52	51	53	54	53	53	52	50	51	54	55	55	55	55	56	56	56	56	55	55	56	57	55	53	53	53	53	53	
46	46	46	46	46	46	46	45	45	45	44	44	43	42	42	41	40	39	38	36	35	33	31	28	24	20	15	8	359	348	335	321	308	298	289	283	277	274	270	267	264	259	252	247	252	270	281	285	288	292	297	305	315	326	338	349	358	5	9	13	17	22	25	29	34	37	38	39	42	43	43	43	44	43	41	40	39	40	41	41	41	42	43	43	42	42	43	45	45	45	47	48	49	51	51	50	52	54	54	53	52	52	54	55	54	55	54	53	53	54	54	55	55	56	56	57	57	57	56	54	54	56	54	55	57	57	57	57	
46	46	46	46	46	46	45	45	45	44	44	43	43	42	41	41	40	38	37	36	34	32	30	27	24	19	14	7	358	346	332	318	305	294	285	278	273	268	264	260	255	249	242	239	251	277	291	295	297	300	305	311	319	330	341	351	359	5	9	14	20	26	30	34	38	41	42	41	41	42	42	41	42	41	41	42	44	45	45	46	46	45	45	45	44	45	47	50	50	49	50	50	52	53	52	51	52	54	55	54	53	55	58	57	55	55	55	54	54	54	54	54	54	55	56	56	57	57	56	54	55	57	54	54	57	57	56	56	
