42	42	44	45	45	43	49	52	49	49	50	49	51	49	45	43	42	42	46	51	51	51	49	44	46	45	45	48	49	49	48	52	51	49	52	53	51	50	49	49	49	50	50	49	50	51	51	52	52	52	51	49	46	42	42	40	36	34	33	27	26	27	31	36	36	35	35	34	31	32	37	41	44	44	42	40	37	26	27	38	39	39	38	39	38	37	38	38	38	38	39	39	40	40	39	39	40	40	40	41	43	42	40	41	41	41	42	42	41	42	42	41	43	42	41	42	43	40	36	35	37	38	37	41	41	42	44	44	
43	44	44	45	44	43	48	51	50	49	50	49	49	48	44	42	43	44	48	52	51	51	49	43	47	47	48	49	50	49	49	53	52	49	51	51	49	51	50	50	50	49	50	50	50	51	51	52	53	52	52	51	47	43	44	43	39	38	37	34	34	35	34	36	35	32	33	32	29	28	32	37	41	44	44	44	41	32	27	30	31	32	34	35	36	36	36	37	38	38	39	40	40	40	39	40	40	40	40	42	43	42	41	41	42	42	42	41	40	41	42	41	42	43	40	40	40	39	39	40	41	41	39	41	42	45	48	48	
44	44	45	45	45	45	47	49	48	46	46	45	45	44	41	42	44	44	46	49	49	50	48	45	48	50	49	50	52	49	48	51	50	49	52	51	50	51	51	51	52	50	50	50	51	51	52	52	53	53	54	54	52	48	48	47	45	44	43	41	37	35	31	35	36	33	32	30	26	24	26	28	33	38	39	40	38	32	26	24	24	25	29	32	33	34	35	36	37	38	39	40	40	40	39	40	40	40	39	40	41	40	41	42	42	42	42	42	41	42	42	40	41	42	40	42	44	45	45	44	44	42	40	41	44	45	45	45	
45	45	45	45	46	45	45	47	46	45	45	44	44	43	41	42	44	44	44	47	49	49	46	43	47	49	46	48	50	47	47	50	50	50	53	53	51	52	53	53	53	52	51	51	51	51	52	52	53	54	54	56	59	58	56	53	49	44	42	41	36	34	32	35	38	36	32	30	27	24	23	0	15	28	30	31	32	29	26	23	22	22	26	29	31	33	34	35	36	36	38	37	37	39	38	39	40	39	38	39	40	40	41	43	42	42	42	42	41	42	41	40	41	42	43	44	45	45	45	44	42	39	38	40	41	41	41	41	
45	45	45	46	46	46	47	48	49	49	50	47	46	45	43	42	43	44	43	46	49	49	46	42	46	49	46	49	51	49	49	52	52	51	53	52	52	53	54	54	54	53	52	52	52	52	51	51	52	54	55	57	62	66	65	61	53	45	42	42	39	36	34	35	39	37	33	31	30	30	30	25	24	24	24	27	29	29	28	27	24	24	26	29	31	33	34	35	34	35	36	37	36	38	38	38	39	39	38	39	41	41	41	42	41	39	40	41	41	41	41	42	43	44	45	44	42	42	42	42	41	38	38	41	41	44	46	46	
45	45	46	46	46	47	47	49	51	53	53	50	48	45	44	42	43	44	44	47	48	47	45	42	48	50	46	50	51	50	49	51	53	53	54	53	53	54	54	55	54	53	53	52	52	52	51	50	50	52	57	62	68	69	64	56	49	44	43	42	39	36	33	33	35	36	34	33	34	35	34	34	29	24	25	27	28	28	31	39	28	27	29	30	32	33	34	34	34	35	37	38	38	39	39	39	39	39	39	39	40	40	39	40	40	39	40	41	41	40	41	42	43	43	43	43	41	41	42	42	41	39	39	42	44	46	47	47	
45	46	46	46	46	47	47	48	50	52	53	51	48	46	44	43	45	47	47	49	49	48	47	44	49	50	48	49	50	50	50	51	52	54	55	54	54	55	55	55	55	54	54	53	52	51	49	48	47	49	54	62	74	80	67	51	45	42	41	40	38	34	31	30	32	34	34	33	35	36	35	35	32	28	27	27	26	26	28	32	32	31	31	32	32	33	34	34	34	36	37	38	38	39	39	40	40	40	41	41	39	39	39	40	40	39	39	40	41	40	40	39	40	40	40	41	40	41	41	42	42	41	41	42	43	44	45	45	
46	46	46	46	46	47	47	48	49	50	51	51	49	47	46	46	48	49	49	50	51	52	50	48	50	50	50	51	52	52	52	53	54	54	55	55	55	55	55	56	55	55	55	54	52	51	49	47	47	50	55	62	85	114	70	49	44	41	39	38	35	32	30	29	29	32	33	34	37	37	36	35	34	30	28	27	26	26	29	33	35	35	33	32	32	33	35	36	36	37	38	38	39	39	39	40	40	41	42	43	41	40	41	41	41	39	39	40	40	39	39	39	40	40	39	41	41	41	42	43	43	42	42	42	43	43	44	44	
46	46	46	46	46	47	47	48	48	48	49	49	49	48	47	48	49	50	50	50	51	52	52	51	52	52	51	52	53	53	53	53	54	54	55	55	56	56	57	57	57	57	56	55	53	51	49	48	51	55	60	68	102	148	71	51	45	41	39	36	33	31	30	29	29	31	33	35	36	37	37	36	34	32	29	28	28	28	30	33	35	35	33	34	35	36	37	37	37	38	38	39	40	40	40	41	41	41	42	43	41	41	42	43	43	41	40	40	40	39	39	40	41	41	41	42	42	42	42	43	42	42	42	42	42	43	43	43	
46	46	46	46	46	47	47	47	47	48	48	48	48	48	48	48	48	49	49	50	50	50	51	51	52	52	51	52	52	52	52	53	54	54	55	55	56	57	58	59	59	59	59	57	55	52	51	51	53	58	67	82	99	97	74	57	48	42	38	36	33	32	31	30	31	32	33	35	36	37	37	36	34	32	30	30	30	30	31	33	35	36	36	37	38	38	38	38	38	38	38	39	39	40	40	39	39	38	38	40	39	38	39	42	43	42	40	40	40	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	43	43	
46	46	46	46	46	47	47	47	47	47	48	48	48	48	48	48	48	49	49	50	50	50	50	50	51	51	51	52	52	52	52	53	54	55	55	56	57	58	59	60	61	62	62	60	57	54	52	51	54	61	75	92	102	96	78	61	50	44	40	37	35	34	33	32	32	33	34	35	36	36	35	35	34	33	32	31	31	32	33	35	37	38	38	38	38	38	38	38	38	38	38	38	38	39	39	38	37	36	36	37	37	35	35	39	41	40	40	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	41	42	42	42	42	42	
46	46	46	46	46	47	47	47	47	47	47	47	48	48	48	48	48	48	49	49	50	50	50	50	50	51	51	51	52	52	52	53	54	55	55	56	57	58	59	60	62	64	65	64	60	55	52	51	54	61	76	94	101	93	76	61	52	46	42	39	37	36	35	34	34	34	35	35	36	36	35	35	34	33	32	32	33	34	36	37	38	39	39	39	39	38	37	38	38	38	38	38	38	38	37	37	36	36	37	39	40	38	37	40	43	42	41	40	40	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	43	42	41	41	
46	46	46	46	46	47	47	47	47	47	47	47	47	48	48	48	48	48	48	49	49	49	50	50	50	50	51	51	52	52	52	53	54	54	55	56	57	58	59	60	63	66	68	68	64	58	54	53	54	60	75	104	108	84	68	58	51	46	43	40	39	38	37	37	37	36	35	35	35	35	35	35	35	35	34	34	36	38	39	39	38	38	37	37	37	37	37	39	39	39	38	38	38	38	38	37	37	38	39	41	42	42	41	42	44	42	40	38	38	40	41	41	42	42	42	42	42	42	42	42	42	42	42	42	43	42	39	39	
46	46	46	46	46	47	47	47	47	47	47	47	47	47	48	48	48	48	48	49	49	49	50	50	50	50	51	51	52	52	52	53	53	54	55	56	57	57	59	60	63	66	69	72	69	61	57	56	58	62	76	122	112	73	61	55	50	46	44	42	40	38	37	36	36	35	33	32	33	34	34	35	36	36	37	36	36	37	36	34	34	35	34	34	36	36	38	38	38	37	36	36	37	38	38	38	39	40	40	41	41	41	41	41	40	39	38	37	38	40	41	41	41	42	42	42	42	42	42	43	43	43	41	40	40	39	37	37	
46	46	46	46	46	47	47	47	47	47	47	47	47	47	48	48	48	48	48	48	49	49	49	50	50	50	51	51	52	52	52	53	54	54	55	56	56	57	58	60	62	64	69	80	80	67	63	62	64	69	81	90	82	68	59	54	50	47	44	41	38	35	33	32	32	33	32	32	34	35	35	36	37	36	35	33	31	30	30	30	31	33	34	35	35	35	34	34	33	32	33	34	35	37	38	38	39	40	40	40	39	39	39	39	38	39	39	38	38	40	41	41	42	42	42	43	43	42	42	42	43	43	40	38	39	39	39	39	
46	46	46	46	46	47	47	47	47	47	47	47	47	47	48	48	48	48	48	48	49	49	49	50	50	50	51	51	52	52	52	53	54	54	55	55	56	57	58	59	61	63	67	76	78	72	69	68	70	75	82	84	78	68	59	54	50	46	43	39	37	35	33	34	35	35	35	35	36	36	36	35	35	34	31	30	29	30	32	32	33	33	34	34	32	31	32	33	34	34	35	36	37	39	39	38	40	41	41	40	39	38	40	40	40	42	42	41	40	40	41	41	42	43	43	43	44	43	42	40	41	42	39	40	43	43	43	43	
46	46	46	46	46	47	47	47	47	47	47	47	47	47	48	48	48	48	48	48	48	49	49	50	50	50	51	51	51	52	52	53	53	54	54	55	55	56	57	58	60	62	65	71	75	74	73	72	73	76	79	79	74	67	60	54	50	46	43	40	40	39	39	39	40	40	39	38	37	36	35	34	33	32	32	32	34	35	36	36	37	36	36	35	34	34	36	38	39	39	39	39	40	41	41	40	41	42	42	40	39	41	43	44	43	43	43	42	41	41	41	41	41	42	42	43	44	44	42	40	41	43	41	40	43	41	40	40	
